"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"ae2ead4f2fefa53e9f07d8c6103b4818";"2016";"1";"4868";"Todo em escola publica ";"f";"t";"f";"f"
"82ca9b390b53e20b650a9a4c5fb52c53";"2016";"1";"1027";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"1d3a5c9ba5220346f0a25380ccc70b1b";"2016";"1";"4";"Todo em escola publica ";"f";"f";"f";"f"
"3ca25859a83cbb5c00fd860f8fe1f0ac";"2016";"1";"720";"Todo em escola publica ";"f";"f";"t";"f"
"80635ba11220ccd32ac020e24fb68394";"2016";"1";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"ae49b19076ef12194005318fdc863da1";"2016";"1";"736";"Todo em escola publica ";"f";"t";"f";"t"
"633e90816dc232a77159c67baac5a306";"2016";"1";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"fb2b7003f6d32a1e4dde0f09d9592049";"2016";"1";"1100";"Todo em escola publica ";"f";"f";"f";"f"
"4d201f701861da40aa411ec5c6e2fa21";"2016";"1";"160000";"Todo em escola particular ";"f";"t";"f";"t"
"861e48c58f920d5db51a13f3624243f0";"2016";"1";"3";"Todo em escola particular ";"f";"t";"f";"t"
"e6c69f6e3c97a36adf4e2ee2f4e103e8";"2016";"1";"2300";"Todo em escola publica ";"f";"t";"f";"t"
"878b060bc4f9c193bf8496bd471bd93a";"2016";"1";"1400";"Todo em escola publica ";"f";"t";"f";"f"
"2d044c4d7f0b407670bf25e4d1ce5d56";"2016";"1";"1100";"Todo em escola publica ";"f";"t";"f";"f"
"072ade6e87b5544c7da149b97fe6dc0e";"2016";"1";"3800";"Todo em escola particular ";"f";"t";"f";"t"
"364ed21cc21a3d851cbfd57a9da30a0f";"2016";"1";"1685";"Todo em escola particular ";"f";"t";"f";"t"
"27b9241fb12343ec863fb7946e6236aa";"2016";"1";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"34d75bd8f18d44ba3fe9dc8f7e83564a";"2016";"1";"780";"Todo em escola publica ";"f";"f";"f";"f"
"7dad635c3425be7d6b0c9cd27872743c";"2016";"1";"1700";"Todo em escola publica ";"f";"f";"f";"f"
"5ca93d3646b35f728a981e7b032cf3c2";"2016";"1";"171300";"Todo em escola publica ";"f";"t";"f";"f"
"57f0b489f4d1b6d2f96f5b33509c783b";"2016";"1";"2200";"Outro tipo de escola ";"f";"t";"f";"f"
"cba4dcf29cb92fdb54a5ec9d6a37306d";"2016";"1";"300";"Todo em escola publica ";"f";"t";"f";"t"
"b8371a1362b55921e2aee312144ae94a";"2016";"1";"3207";"Todo em escola particular ";"f";"f";"f";"f"
"83d7b40374585d18ecf2fea5bbe76cdb";"2016";"1";"880";"Todo em escola particular ";"f";"t";"f";"t"
"a594d2fe64d276e539bd6b40534f88c2";"2016";"1";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"0fa5bc78e7649eb077e43bfe4b68d24b";"2016";"1";"754";"Todo em escola publica ";"f";"t";"f";"t"
"36b9e5c514b6d17f3f322b977e0e331c";"2016";"1";"2400";"Todo em escola particular ";"f";"t";"f";"t"
"1827c35934fcdc2ce35d7637d4f04817";"2016";"1";"1230";"Todo em escola publica ";"f";"t";"f";"t"
"20f28c19d29f047a29f445303458dc6c";"2016";"1";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"1b0abab318e653af2000e9c0ad640e1c";"2016";"1";"3400";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"c1669ad74053e2d38fb18ad4855c5eba";"2016";"1";"1050";"Todo em escola publica ";"f";"f";"t";"f"
"bd99f4ad319f38eb16126d601573afbf";"2016";"1";"2100";"Todo em escola particular ";"f";"t";"f";"f"
"22f1e5a76285720ccf44a25df4acbb5c";"2016";"1";"2900";"Todo em escola particular ";"f";"f";"f";"f"
"20c4f018157612c7863aa915482a20c0";"2016";"1";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"df8069a1ded7f61e238b9e30a81af832";"2016";"1";"830";"Todo em escola publica ";"f";"t";"f";"f"
"f43990748e2d4aa7dc9c57a0ef7a1154";"2016";"1";"788";"Todo em escola publica ";"f";"f";"f";"f"
"a08ead4069bce0cdb2e0a2d52bd03b39";"2016";"1";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"cc0b7defdff75109e8bec864807fdfba";"2016";"1";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"49f2edd4f4b280e00fa956e1c78b2c8d";"2016";"1";"7500";"Todo em escola particular ";"f";"f";"f";"f"
"b81d8b20d5a479b508c1a25c2516b45c";"2016";"1";"5000";"Todo em escola publica ";"t";"f";"f";"f"
"d6ee7cb10a1051db1fae20434059b81d";"2016";"1";"124";"Todo em escola publica ";"f";"t";"f";"t"
"01191df07a2fd55a54761868c9729f42";"2016";"1";"599";"Todo em escola publica ";"f";"t";"f";"t"
"7f06e435a7fcf194ac1833d973b0690d";"2016";"1";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"7748de6ca8bd207cdd1db1329df1f28e";"2016";"1";"1900";"Todo em escola publica ";"f";"t";"f";"f"
"03af95b09dc1adcc9b8540e860b8f3fd";"2016";"1";"3500";"Todo em escola publica ";"f";"t";"f";"f"
"5c5cf9493a32accd16d0593f4d9b70ae";"2016";"1";"4500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"d6bbcd849ae809cc963245fa9abcd897";"2016";"1";"1500";"Todo em escola particular ";"f";"t";"f";"t"
"5e2fb48f6f8878a0229ce89975d8dbe5";"2016";"1";"1576";"Todo em escola publica ";"f";"t";"f";"f"
"2f76d66f83e9fd5e624ce2de001d7c52";"2016";"1";"1008";"Todo em escola publica ";"f";"t";"f";"f"
"827e6478dea4c29b3234188d8598e39d";"2016";"1";"1600";"Todo em escola publica ";"f";"t";"f";"f"
"9421f97655cfc2f3b29b545fb0f3a4f5";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"53fcc7bce4edd22359b760788e60aa2e";"2016";"1";"800";"Todo em escola publica ";"f";"f";"t";"f"
"4d7e2f11fffb95092a4804ebee85fd6f";"2016";"1";"1";"Todo em escola publica ";"f";"f";"f";"f"
"1219bd25b53ac552727a7b99ec52e0a9";"2016";"1";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"cc2d467b5ab455fcef71fdfd4430384f";"2016";"1";"830";"Todo em escola publica ";"f";"t";"f";"f"
"556c08210b2c3f063bb415cea5e240c4";"2016";"1";"4500";"Todo em escola particular ";"f";"f";"f";"f"
"4019ec25dc7cc490b5a584c1b4d7839b";"2016";"1";"2100";"Todo em escola particular ";"f";"t";"f";"f"
"a89ba76fe0c245b083e89eb1b2cf3c4c";"2016";"1";"1280";"Todo em escola publica ";"f";"t";"f";"t"
"783b7ca2cb2809b34023353d5bff5b5a";"2016";"1";"1623";"Todo em escola publica ";"f";"f";"f";"f"
"e2b9756635be8e5e23a5bc1f065e8a7b";"2016";"1";"1100";"Todo em escola publica ";"f";"t";"f";"f"
"5794b1f2505fe63b881dea0ed48c5b90";"2016";"1";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"81a52df8684d05d8a8509cf8ff662571";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"f"
"4e61daba3a65b4a4bd0168d872603378";"2016";"1";"600";"Outro tipo de escola ";"f";"f";"f";"f"
"58a4d7b36aa2a18bf1c7cb16511824a9";"2016";"1";"1760";"Todo em escola publica ";"f";"t";"f";"t"
"3c9ca9ce83873da32a16f6145d10202b";"2016";"1";"125";"Todo em escola publica ";"f";"t";"f";"t"
"5a070b8a5a924b3e8832ea7752c005c5";"2016";"1";"2500";"Todo em escola particular ";"f";"t";"f";"t"
"2fa465b593c580bccac340a1eefb69de";"2016";"1";"800";"Todo em escola publica ";"f";"f";"t";"f"
"8527fc672f43b5d2b7b792b668e739ea";"2016";"1";"880";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"db2d6ec9546d07a3c3f39494fb1cefeb";"2016";"1";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"1b00b4e8422435010dca78ed1d7a648d";"2016";"1";"268100";"Todo em escola publica ";"f";"f";"f";"f"
"00d23d8801e80f5326f9409bc1edee9b";"2016";"1";"11000";"Todo em escola particular ";"f";"f";"f";"f"
"73f0b06f16018c0e77cb3ac9cd376c9a";"2016";"1";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"351a00c630798146bdcebb9608766785";"2016";"1";"3095";"Todo em escola particular ";"f";"t";"f";"t"
"3e3e09f01489600cd6688429bf899e4a";"2016";"1";"400";"Todo em escola publica ";"f";"t";"f";"t"
"a42c4da0f9388ad505c8db27142fe534";"2016";"1";"4892";"Todo em escola particular ";"f";"t";"f";"f"
"8a6c0b806502ba93ba2b6998e9e3eb0c";"2016";"1";"724";"Todo em escola publica ";"f";"f";"f";"f"
"a77ffa26164bccf0496947a60d57d196";"2016";"1";"2112";"Todo em escola publica ";"f";"t";"f";"t"
"15ce11b7e21c47c687f7008c288e12b5";"2016";"1";"3500";"Todo em escola particular ";"f";"t";"f";"f"
"d4039ed3bb9bae7186a6fccecab5b5ee";"2016";"1";"888";"Todo em escola publica ";"f";"f";"f";"f"
"4561121ddf5e4991cc157f8ce899393f";"2016";"1";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"ae4175f19746047fcb2f198e2cda1a33";"2016";"1";"7100";"Todo em escola particular ";"f";"f";"f";"f"
"e6db958d14d6c374cedac25f6df0853c";"2016";"1";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"bee9def0a2f89eb3c0c3a1ebf60ee730";"2016";"1";"800";"Todo em escola publica ";"f";"f";"f";"f"
"95223c38b9b0d8692a7ccee4bc8a30f2";"2016";"1";"2500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"1242e0b6e834d9d536e754e638dbdb84";"2016";"1";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"f602e16fcf61d97a62c61db494aedc71";"2016";"1";"2100";"Todo em escola publica ";"f";"f";"f";"f"
"10c87a195e5f33d707c2536bfbe3ec95";"2016";"1";"2102";"Outro tipo de escola ";"f";"t";"f";"t"
"a14e461622d6a3ade4ed452e1a10b923";"2016";"1";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"b6adb035a17fccf4927e0bc792f1f7c0";"2016";"1";"622";"Todo em escola publica ";"f";"t";"f";"f"
"9f996e7374b4d81b4a0cd74da0f86188";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"7c67d78c0ed4abf3c29ec5e498693724";"2016";"1";"1280";"Todo em escola publica ";"f";"f";"f";"f"
"cc3706e9296622af8a86f23ee29ab72e";"2016";"1";"3200";"Todo em escola publica ";"f";"f";"f";"f"
"feedc7b72a85d018b98ddf074cbebdec";"2016";"1";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"5c6da3f5d35c94a7d7042ffbb7181485";"2016";"1";"2100";"Todo em escola particular ";"f";"t";"f";"f"
"fc4e819223ca8ab84a9cbdc334ae3c9f";"2016";"1";"1900";"Todo em escola publica ";"f";"t";"f";"t"
"ae73d7dac04424068f006525dec6a40a";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"t"
"d0db3e50528c9b1568b6ce1d38d56ede";"2016";"1";"1400";"Todo em escola particular ";"f";"t";"f";"f"
"78ff5de54714e46818f81c4a9e70bb3a";"2016";"1";"400";"Todo em escola publica ";"f";"t";"f";"t"
"36670f6e52cc00e3814da0d15fc7c22d";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"45a57230b80d8ecbbe70b55456921b70";"2016";"1";"724";"Todo em escola publica ";"f";"t";"f";"f"
"0e22c20f6cdbcd46749e89b37a18da1d";"2016";"1";"1600";"Todo em escola particular ";"f";"t";"f";"t"
"5bbf12b2181c1a0e2e29813efae1f9bf";"2016";"1";"120000";"Todo em escola publica ";"f";"f";"f";"f"
"546e5ab67e879b1d4e0e9b39e5720c46";"2016";"1";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"6e832a1030568c4e7961c799caacce0c";"2016";"1";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"994a49effd7a61eeacf7cc2a8bcdd043";"2016";"1";"900";"Todo em escola publica ";"f";"t";"f";"f"
"4f6f2c19a25df4e092ab3d8f785092f1";"2016";"1";"900";"Todo em escola particular ";"f";"f";"f";"f"
"8c0c6e4a003da1bf4918e52f9c4b63bf";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"9c4564da6873349f4e190ca5bb38e6e5";"2016";"1";"13000";"Todo em escola publica ";"f";"f";"f";"f"
"4957fc73588a93aeeb50dc5894463e05";"2016";"1";"870";"Todo em escola publica ";"f";"t";"f";"t"
"0f30bba93dad81e81741edad33a6e3e9";"2016";"1";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"701c766ce28346a0a4078b723a33e670";"2016";"1";"5280";"Todo em escola publica ";"f";"t";"f";"t"
"ebcc3af4b71761553b6708a19110e5ef";"2016";"1";"3100";"Todo em escola publica ";"f";"t";"f";"f"
"40579373873f71ca622da53237d31aba";"2016";"1";"25000";"Todo em escola particular ";"f";"f";"f";"f"
"abbc1cbb47db9d92e100ab53f7a1fcbe";"2016";"1";"1500";"Todo em escola publica ";"f";"f";"t";"f"
"921c7e9dca395a875b819054a69e7241";"2016";"1";"1600";"Todo em escola publica ";"f";"t";"f";"t"
"2bad48b4f8172919e4db6b8b54d533aa";"2016";"1";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"8910d6cc1f7af44b878e042f47981210";"2016";"1";"600";"Todo em escola publica ";"f";"f";"f";"f"
"3bdfe56da4e012621913a6cb2830e873";"2016";"1";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"01608bcc7a0b6931499120474bca7ec6";"2016";"1";"1950";"Todo em escola particular ";"f";"f";"f";"f"
"a1c73232a24d0becdcd1594f1652ac0e";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"t"
"1235a9301fcee8edf5d74e0f0f2df292";"2016";"1";"1850";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"0969787458f711df128163f3ba696740";"2016";"1";"2800";"Todo em escola publica ";"f";"t";"f";"t"
"e0fb4d753567001ac225b219aef1012f";"2016";"1";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"40d1d2a6a38f1d3e88123799e016703f";"2016";"1";"2200";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"22186d720599eaab6ee8cf524a23379c";"2016";"1";"1800";"Todo em escola particular ";"f";"f";"f";"f"
"b028e17e84073b18926e01d12603d5d9";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"t"
"aada437c965c8574fc59ac2061ee9950";"2016";"1";"1248";"Todo em escola publica ";"f";"t";"f";"f"
"ac422c3afa416dc409792e6d45e19d01";"2016";"1";"1168";"Todo em escola publica ";"t";"t";"f";"t"
"efebd9e97c44b52144559506bd8e7aa2";"2016";"1";"1180";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"51aed6e181439b38689921ac939dd93d";"2016";"1";"2700";"Todo em escola publica ";"f";"f";"t";"f"
"4962e1467b648bb8596c720173ffabbe";"2016";"1";"2000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"005a4e88bd49075339a93f1bd9f27dbd";"2016";"1";"900";"Todo em escola publica ";"f";"f";"f";"f"
"4168d49796ecbf61bd560042a8373e66";"2016";"1";"1057";"Todo em escola particular ";"f";"t";"f";"f"
"dc9a0708d976d2e1b09daec1d14fb132";"2016";"1";"3000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"4d374ed748e94dc4b2ba7be6a024e56b";"2016";"1";"3199";"Todo em escola publica ";"f";"t";"f";"f"
"d993f5e31785a950f776434755ca7506";"2016";"1";"2447";"Todo em escola publica ";"f";"t";"f";"f"
"47d8f6075df72fdc3f0522bec95aab48";"2016";"1";"2416";"Todo em escola publica ";"f";"f";"f";"f"
"9218c679f01b43a6b5bd56a8c4296916";"2016";"1";"600";"Todo em escola publica ";"f";"f";"f";"f"
"e8e671ee509c57088de043840292d761";"2016";"1";"700";"Todo em escola publica ";"f";"t";"f";"t"
"25be94f9a1bcfb2fa967e2e7c66152c1";"2016";"1";"850";"Todo em escola publica ";"f";"t";"f";"f"
"a5e383674984ac5b7d3b2ad6b3b811f7";"2016";"1";"788";"Todo em escola publica ";"f";"f";"f";"f"
"b3d7183ebdfc90f9e336145a6650e7c3";"2016";"1";"2700";"Todo em escola publica ";"f";"f";"f";"f"
"89a811aeacb7aeef6f34b1cda15d8e42";"2016";"1";"2000";"Todo em escola particular ";"f";"t";"f";"f"
"d6d924e466e2bb2778f8095f7c8dd10c";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"f"
"ba9383174869ca39b0626c17eac4630f";"2016";"1";"1300";"Todo em escola publica ";"f";"f";"f";"f"
"dc2f6503d007ceb3588c5e388bb3826b";"2016";"1";"850";"Todo em escola publica ";"f";"f";"f";"f"
"bce30a7cf7eff53e2d041567a21d9246";"2016";"1";"1665";"Todo em escola publica ";"f";"t";"f";"t"
"a0a1f4943704347a4adc1adf7488d3fc";"2016";"1";"880";"Todo em escola publica ";"f";"f";"f";"f"
"33364c7f94e59cf76a7f6d4a656c206b";"2016";"1";"1467";"Todo em escola publica ";"f";"t";"f";"f"
"181b97f4db500236c835b4141b637477";"2016";"1";"2500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"d1f4dfa085ecef97d146c5626d4996f6";"2016";"1";"900";"Todo em escola publica ";"f";"f";"f";"f"
"3c52d6f6627881770727f58e338770e0";"2016";"1";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"87c02501ba0a3eaf5575b31fbc3122b8";"2016";"1";"6000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"dd73e6a4bc4e271831bf372d57ae0171";"2016";"1";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"fa11847bc25d1544d9669f840f0c17e3";"2016";"1";"2800";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"97f00542612cd300afa0f84c1bf95d85";"2016";"1";"1300";"Todo em escola particular ";"f";"f";"f";"f"
"813abec7393f9cf45ac7fe65386f7f5b";"2016";"1";"1760";"Todo em escola publica ";"f";"f";"f";"f"
"0aa8dc9c74748e5032fbfe8d8d07a068";"2016";"1";"880";"Todo em escola publica ";"f";"f";"f";"f"
"cfe672d330224e2a997d0033d8ba5459";"2016";"1";"2598";"Todo em escola publica ";"f";"f";"f";"f"
"6d5060defbf33b37f27a3fa438e778c4";"2016";"1";"724";"Todo em escola particular ";"f";"t";"f";"f"
"6224b5229c62a4744f8a0a079a615515";"2016";"1";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"fd7b4c8d477e1c8e8a1713bbcb6187d7";"2016";"1";"1400";"Todo em escola publica ";"f";"t";"f";"f"
"18f739d6f685e3e3caca30e204294758";"2016";"1";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"6344afba33e2c999fc67c5fbb06194d9";"2016";"1";"788";"Todo em escola particular ";"f";"t";"f";"t"
"c69d48c6b07cf07b096a73166376da0c";"2016";"1";"700";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"9ce24d8a5316380e9f5662d292b55c17";"2016";"1";"1760";"Todo em escola publica ";"f";"t";"f";"t"
"56098e96be95f0b2e5001db2aca2f4f2";"2016";"1";"3005";"Todo em escola particular ";"f";"f";"f";"f"
"ce41e33f101b9cde0a989b05e69ef5aa";"2016";"1";"750";"Todo em escola publica ";"f";"t";"f";"t"
"fbe081cbdf7dfb4bba72585de813c619";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"6db180d9986653ab220fea5fbf6a908e";"2016";"1";"6000";"Todo em escola publica ";"f";"f";"f";"f"
"9c54c4867526272627c2a33d79edf449";"2016";"1";"1200";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"f4441756edbe73419747b5aff5108f14";"2016";"1";"880";"Todo em escola publica ";"f";"f";"t";"f"
"81036ac559f63fcb54e05b6bace6f686";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"2ee2e7581957ddaeb426e890c3bd8ac0";"2016";"1";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"743b34bb1367da6c5414324ac45a6f3b";"2016";"1";"2200";"Outro tipo de escola ";"f";"f";"f";"f"
"9bb7527f373bb6fd37ac69dd9355b823";"2016";"1";"1795";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"456dcc2b3539ac2d8cd6290f8cd173fd";"2016";"1";"740651";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"cb38871bf11e099a72eac5b8cf6ada55";"2016";"1";"750";"Todo em escola publica ";"f";"t";"f";"f"
"d8d28aedb2205b4de711a1c79aa6aa82";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"d60b3a96ce692b6554070505c1c0f01b";"2016";"1";"1500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"2ef152946e075a6fa746db4f36816675";"2016";"1";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"487f4325419ef5ba09a28c432146026c";"2016";"1";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"2dfc09b4af5d3dc3e1251b87674fac16";"2016";"1";"600";"Todo em escola publica ";"f";"f";"t";"f"
"07fa9d2f30bf63a32a6082a28c1f1e42";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"e822e154efb319d5f0c2c7ff09c36b16";"2016";"1";"2990";"Todo em escola publica ";"f";"t";"f";"t"
"987f6c4b38da172e5c2cf30124db89c2";"2016";"1";"10000";"Todo em escola particular ";"t";"f";"f";"f"
"45a48d70d8323a8d601225a5124ee1cd";"2016";"1";"1001";"Todo em escola publica ";"f";"f";"f";"f"
"1b1f212d3ef7942dea47952287d46798";"2016";"1";"1440";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"cd355cce6424334ce1d219202234e13b";"2016";"1";"1440";"Todo em escola particular ";"f";"f";"f";"f"
"9d39307f9290541bf56518d50ae57fa7";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"t"
"ec81c54685238b8cb05cbf6926dc9f78";"2016";"1";"3983";"Todo em escola particular ";"f";"t";"f";"t"
"de661741225915f380d2eb69ec56226c";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"cfc2f2d798b97711accf78e8aaa159b9";"2016";"1";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"e9820179e8e0d43f0984f19e1b48d4a6";"2016";"1";"5054";"Todo em escola publica ";"f";"f";"f";"f"
"3f6fd2bcdff0ea13b87be5f6b24d209d";"2016";"1";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"098f293bbf6e5d8c1e1ee27c0cf7c9c9";"2016";"1";"1166";"Todo em escola publica ";"f";"t";"f";"f"
"49d2aeac7441d6c56e2703fbe6362c81";"2016";"1";"3000";"Todo em escola particular ";"f";"t";"f";"t"
"ebc086957b5982a381e67c22307c84be";"2016";"1";"743";"Todo em escola publica ";"f";"t";"f";"f"
"a69d7c79068a8fc66aa92044e17c86f0";"2016";"1";"400";"Todo em escola publica ";"f";"t";"f";"t"
"c3497cf15b9cade1b0493275292cdf6c";"2016";"1";"16000";"Todo em escola particular ";"f";"f";"f";"f"
"62ebfbcf20a18245609efa5f79ab31ab";"2016";"1";"11000";"Todo em escola particular ";"f";"f";"f";"f"
"d679cf5421c4c59daeec715d43a7663d";"2016";"1";"2013";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"1ed4cc5933a6a94a1d5cd0ab0880c83e";"2016";"1";"6000";"Todo em escola publica ";"f";"f";"f";"f"
"c8817d2c1f038a0b0c220e18a615ad3d";"2016";"1";"880";"Parte em escola pública parte em escola particular ";"f";"f";"t";"f"
"269ca906ae0b470222a06c4d13b9d7e9";"2016";"1";"800";"Todo em escola particular ";"f";"t";"f";"f"
"b4f27c586920fed0e5a31bd1c16ecb1d";"2016";"1";"2172";"Todo em escola publica ";"f";"t";"f";"t"
"1ec3d72f987021aae126accbcb2dfa80";"2016";"1";"2261";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"f13832508c64ea5ede68be85eb8d465a";"2016";"1";"880";"Todo em escola particular ";"f";"t";"f";"t"
"66523059a3d4ce86481ad13d574b287c";"2016";"1";"1200";"Todo em escola publica ";"f";"f";"t";"f"
"294f22bd34dc0dbf7d29e65ab50d43e6";"2016";"1";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"b4b9ea2639c34f35cf7dd9c81b2fb2ed";"2016";"1";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"bcac7c911f0f9d5d0bd50ee6b3be8bf9";"2016";"1";"5500";"Todo em escola publica ";"f";"f";"f";"f"
"8bf81bc201618e46427fab24fe161e94";"2016";"1";"4700";"Todo em escola publica ";"f";"f";"f";"f"
"78106a4fd2c082dada6c9ceb611cf6d4";"2016";"1";"1480";"Todo em escola publica ";"f";"f";"f";"f"
"0a70fef0b462369d23cd2bb779a7a75c";"2016";"1";"920";"Todo em escola particular ";"f";"f";"f";"f"
"694ce42820d69502883360352d0d4323";"2016";"1";"1900";"Todo em escola publica ";"f";"f";"f";"f"
"64d2fa8ae14f2bf4b009653dfdb7a722";"2016";"1";"724";"Todo em escola particular ";"f";"t";"f";"f"
"c5f00fca558b11091ab15f7667e24be3";"2016";"1";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"43153dff4668a39c4c60a7043cd3837a";"2016";"1";"1800";"Todo em escola particular ";"f";"t";"f";"f"
"4ab6b264bb0cb5840e6cf9ea095c2dbb";"2016";"1";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"de1aaaab470ba7af46204aeba0e5bf1f";"2016";"1";"2400";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
