"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"f6c52509ea01f16201845ea6f10e1f71";"2016";"2";"2000";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"62e9ff41c576514f41bf9f98ad4575b4";"2016";"2";"2660";"Todo em escola publica ";"f";"f";"f";"f"
"14e82b7d3f8679ed988f0c0e0b52cef0";"2016";"2";"968";"Todo em escola publica ";"f";"t";"f";"t"
"188421f293e3254a32f66cf5c9c29732";"2016";"2";"6000";"Todo em escola publica ";"f";"t";"f";"f"
"04b5c7a629591c6bb3375596ba6a9d60";"2016";"2";"1104";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"74e72ec1546620df23592f369d9c158c";"2016";"2";"1942";"Todo em escola publica ";"f";"t";"f";"f"
"6c86255b8e44a7131051014928ec7eb4";"2016";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"9dfa61f8d3b8d32bd8f012baa0be6636";"2016";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"99449feaf8be5c6c61eaa2e5c40118d6";"2016";"2";"1760";"Todo em escola publica ";"f";"t";"f";"t"
"0f1ec1736472bccb88cacc728f7a27ff";"2016";"2";"1400";"Todo em escola publica ";"f";"f";"t";"f"
"a76190ac97ca7f0c0ca5ae0290586162";"2016";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"aa172add26baa0d74bdc9b1ae8d081ce";"2016";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"83d0654aa1a97d36f98c10d6246e3ada";"2016";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"398182921f2ff81887078c20607b4e1b";"2016";"2";"2800";"Todo em escola publica ";"f";"t";"f";"f"
"96111d313b739225b771e9d0db76d370";"2016";"2";"2000";"Todo em escola publica ";"f";"t";"f";"t"
"566d7168e4fc1e7eadaf373264f90baa";"2016";"2";"500";"Todo em escola publica ";"f";"t";"f";"t"
"128dce7bd09ce6c0941f7b1097b5eca7";"2016";"2";"998";"Outro tipo de escola ";"f";"f";"f";"f"
"d0b817bf351215ad065d9bae81968820";"2016";"2";"1100";"Todo em escola publica ";"t";"t";"f";"t"
"c68dd219d28065af7185b74884167f68";"2016";"2";"1760";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"4ca62c897346ac6c684c17583cff1b36";"2016";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"455994f0138b6bc2ff9fa0f8f085e5bf";"2016";"2";"1600";"Em escola Particular, com bolsa ";"f";"f";"t";"f"
"5983f64b48071784856567efbc54a1e1";"2016";"2";"400";"Todo em escola publica ";"f";"f";"f";"f"
"5515caca9a9e444e4550538ff4ec6aa4";"2016";"2";"1630";"Todo em escola particular ";"f";"t";"f";"f"
"1d6226377c6bb718cf4584b85aae88d0";"2016";"2";"0";"Todo em escola publica ";"t";"t";"f";"t"
"481ea7006a4b40d05d0c3e67f91e662d";"2016";"2";"1700";"Todo em escola publica ";"f";"t";"f";"f"
"72b2f0ed4d82e8b52d1797d7ea2cc636";"2016";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"52766dd4368e9d199e5bbb0ba3fae358";"2016";"2";"1300";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"1275b59d69cd6031a390114d233a8865";"2016";"2";"4250";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"77b81ba79aff69824973374b2bf10626";"2016";"2";"480";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"ce33dd2ce6bd55bd860373a4e15221fe";"2016";"2";"1280";"Todo em escola publica ";"f";"f";"f";"f"
"4bb26487aa47036bbc326354bd28e20e";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"29c82e8d623b7f3422f8cccb2f6810a9";"2016";"2";"303";"Todo em escola publica ";"f";"t";"f";"t"
"6f495c0df18349dfce6203a3a71b8ae8";"2016";"2";"15000";"Todo em escola particular ";"f";"f";"f";"f"
"53a89ca1a85682413c53833553995f61";"2016";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"12c6d99122a83d3ed291d23b43700551";"2016";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"15c6ec6c7c60bdd03a959c24299a5a3a";"2016";"2";"888";"Todo em escola publica ";"f";"f";"t";"f"
"0506fda9fe956ad9f6211b40e0cea2d5";"2016";"2";"2000";"Todo em escola publica ";"f";"t";"f";"t"
"5be644b81871d21f2e9350ac3a5888b6";"2016";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"c32957bb0ad8ebc9a53531bbfc8c2734";"2016";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"421a98c3dd12e1ca7d30db4d93f5632b";"2016";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"50110609b14dac9564e295c915770ccc";"2016";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"46ed371f676a0456cc51171a7a80be32";"2016";"2";"750";"Todo em escola publica ";"f";"t";"f";"t"
"68168dc126a2a9b767d476c3869aa77c";"2016";"2";"2900";"Todo em escola particular ";"f";"f";"f";"f"
"87cd476d986b2241f24dfd70add7dffe";"2016";"2";"1807";"Todo em escola publica ";"f";"f";"f";"f"
"7e406c09ea41d36d6cb455eebbd7824a";"2016";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"4dba540cf51322c8de39438ce39d3f4f";"2016";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"d303c396594230bfed5a3b2f5c9b7103";"2016";"2";"1200";"Todo em escola particular ";"t";"f";"f";"f"
"a272133b99be93e3ee807715502933fb";"2016";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"e83e19d45ba9a2877c8e6addd59174bf";"2016";"2";"1700";"Todo em escola publica ";"t";"t";"f";"f"
"5e00d1e6f59bcd87426d99fd4204d107";"2016";"2";"1780";"Todo em escola particular ";"f";"f";"f";"f"
"9f40e0b238271bf6dc1f7c625d9191c5";"2016";"2";"0";"Todo em escola publica ";"f";"t";"f";"f"
"9467bd49619999906516b96295312dbf";"2016";"2";"1795";"Todo em escola publica ";"f";"f";"f";"f"
"6a5fac0146f71db1f321f0ff419ed2c2";"2016";"2";"9000";"Todo em escola particular ";"f";"f";"f";"f"
"7f39da58872b14542ca61471fef91f69";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"e7cdba8b9219f80855f2506d10915e3f";"2016";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"dc95c7bf77724a2b331d58de48f1667e";"2016";"2";"4020";"Todo em escola publica ";"f";"f";"f";"f"
"a5d1aa3e04b52d5b25e9c095b8e3c18a";"2016";"2";"850";"Todo em escola publica ";"f";"t";"f";"f"
"30940b6a3c21e890adfb1a6d5e55a134";"2016";"2";"2800";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"f2ebc0ac0a5744975797a7dfdbd414b9";"2016";"2";"1070";"Todo em escola publica ";"f";"t";"f";"t"
"7f6d9015f072c03be994e64962df3839";"2016";"2";"1760";"Todo em escola publica ";"f";"f";"f";"f"
"0da9e289b66611227a07070b95245db5";"2016";"2";"3375";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"67e2b044df130f6da5029e43638ca098";"2016";"2";"2160";"Todo em escola publica ";"f";"t";"f";"t"
"f82a086c11ad35af9e3a13525d9317b9";"2016";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"8fb984a084d62b26d6312424cbb83421";"2016";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"7c23f1893fad6fa31b3af3cbeead8c3e";"2016";"2";"1700";"Todo em escola publica ";"f";"t";"f";"f"
"327f84fbc403c10e88223c550ce67f15";"2016";"2";"2600";"Todo em escola publica ";"f";"t";"f";"t"
"c22ac6b1688c8e8885e4708907ea8f70";"2016";"2";"2200";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"70ab5bf4ea48b0305dac34a3b6ca9a30";"2016";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"c2a4549e8118d5884874c0b79d97f328";"2016";"2";"1000";"Todo em escola particular ";"f";"t";"f";"f"
"6df483778d3deedaa8f174d6f2500cd6";"2016";"2";"20000";"Todo em escola particular ";"f";"f";"f";"f"
"b2d44f01f745ed550fc129186c8c225f";"2016";"2";"1900";"Todo em escola publica ";"f";"t";"f";"f"
"d65eb3740145f24382a3bd48bc412f45";"2016";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"5dc674d521548128c0fa30499e2f72d6";"2016";"2";"1980";"Todo em escola publica ";"f";"f";"f";"f"
"1a31d20ca8671457ef43e6997bcfef60";"2016";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"1aec82985f6987aed5c74fb17a77f23e";"2016";"2";"1400";"Todo em escola publica ";"t";"t";"f";"f"
"8d2a3b00a41279debf258bc6c6305205";"2016";"2";"1800";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"2604ff188aef38c70fdb9d5aac1ff82d";"2016";"2";"176000";"Todo em escola publica ";"f";"t";"f";"t"
"583de0ec427b0875e6650ba4ee92bd05";"2016";"2";"2000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"afce7af0efe1eb747f5d349110db40e3";"2016";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"aa0339caf5f04a9d159337fbdb4b8881";"2016";"2";"650";"Todo em escola publica ";"f";"t";"f";"t"
"f7fa55d842a112eb5c7de02cb5ce9430";"2016";"2";"4093";"Todo em escola publica ";"f";"t";"f";"t"
"ca3c5f683fd32dbeba2d2e3015e00d6e";"2016";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"e2cb35e36f610bbe858de98e75942e2e";"2016";"2";"880";"Todo em escola publica ";"f";"f";"f";"f"
"5556c0ad040c7ea7554e6bb334bc6de5";"2016";"2";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"807c65d405699acc846a03c0b1bdd45a";"2016";"2";"250";"Todo em escola publica ";"f";"t";"f";"t"
"c4c34f51a142f7e579c53f2794e29dad";"2016";"2";"2500";"Todo em escola publica ";"f";"t";"f";"f"
"8ca46fbe639a1ca1434a7eec36d17b2e";"2016";"2";"2363";"Todo em escola publica ";"t";"t";"f";"t"
"63e3f3fd67f177658af83bed6186cf0e";"2016";"2";"3000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"fb029847bc9724285776284f20d6afc7";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"27c5adb3b003e96f4171dfefe69835fe";"2016";"2";"4500";"Todo em escola publica ";"f";"t";"f";"f"
"2872a0a725c43bdff2e736288ca4b7bc";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"28e1056a92c04f4962b4bc91d2f68411";"2016";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"16b54a6285d734ac600283aff28ca1f1";"2016";"2";"190";"Todo em escola particular ";"t";"f";"f";"f"
"c8d1744759eb8efacf64dfcbebb05166";"2016";"2";"1230";"Todo em escola publica ";"f";"f";"f";"f"
"f061afe9ece7f7ffad6e13196d1f8128";"2016";"2";"9000";"Todo em escola particular ";"f";"f";"f";"f"
"1d44c0f3df137b028e93fb0a896b2507";"2016";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"f68210bff27cb0b711825f924d711df1";"2016";"2";"0";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"e15cb3e3dffca0985812df457a1dab86";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"bee05a5890931b19cc5536b83750cbb0";"2016";"2";"1300";"Parte em escola pública parte em escola particular ";"t";"t";"f";"f"
"782792e2dd84564d2d8014c1aee405f0";"2016";"2";"800";"Todo em escola publica ";"f";"f";"t";"f"
"70e47c8fdc573c5917751ca24d78a24e";"2016";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"1e7bd390d30fe41e95d6f4cba4e65488";"2016";"2";"3800";"Todo em escola particular ";"f";"f";"f";"f"
"006cb1efc267fad604fd1bfc5004faf3";"2016";"2";"5000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"decee9762f2fd8aff81ad6cfb38477f4";"2016";"2";"2500";"Todo em escola publica ";"f";"t";"f";"t"
"d9aa36350e76c2900176ac5206f0dca6";"2016";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"0abf7b9227af17ec2f0de4fb3d8ea2cd";"2016";"2";"1760";"Todo em escola particular ";"f";"t";"f";"t"
"a92452cfb30236b1c59f26bbf055831c";"2016";"2";"3200";"Todo em escola publica ";"f";"t";"f";"t"
"29b7a5d8324fc1b462a8068701fbb009";"2016";"2";"880";"Todo em escola publica ";"f";"f";"f";"f"
"e77f9eddeb893129108cb8e9d75aa504";"2016";"2";"4500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"9aa2884a46ca2c91308d9861d274ad81";"2016";"2";"880";"Todo em escola particular ";"f";"f";"f";"f"
"5b257bfae2b925d0993c2655f649e6cc";"2016";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"27fd837593e1c8d5b465601cf2d02680";"2016";"2";"2466";"Todo em escola publica ";"f";"t";"f";"t"
"e47c6af5f5f5436f3c97a0af0d2bca5f";"2016";"2";"5343";"Todo em escola publica ";"f";"t";"f";"f"
"73149f6b9cd5eea82de0ea4dd6328194";"2016";"2";"20000";"Todo em escola particular ";"f";"f";"f";"f"
"6aaabc94f0916843f40513472e925035";"2016";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"e4e924312feec99b57df4ac64520d11d";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"c9a3dece31965a1b9599ed607bd93672";"2016";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"6a453b18418252956dc4b9d848ed0a23";"2016";"2";"5707";"Todo em escola particular ";"f";"f";"f";"f"
"8def6acb120be33ade284a1558d365e7";"2016";"2";"400";"Todo em escola publica ";"f";"t";"f";"f"
"bae929bcb8050ca4a3befcbd0edbb52f";"2016";"2";"1068";"Todo em escola publica ";"f";"t";"f";"f"
"a531b1bb19f9c8b4454fcb1035c92d89";"2016";"2";"1800";"Todo em escola publica ";"t";"t";"f";"t"
"621ddf9806168d09f49dc1ed0fca54c5";"2016";"2";"3959";"Todo em escola particular ";"f";"t";"f";"f"
"39166b328d58fb2b77ff51dd33727410";"2016";"2";"3000";"Todo em escola publica ";"f";"t";"f";"t"
"df205a1631cdff5641247363fc95f3aa";"2016";"2";"2200";"Todo em escola publica ";"f";"f";"f";"f"
"291545c2329701b9a15da4ecc490b2ed";"2016";"2";"2979";"Todo em escola publica ";"f";"f";"f";"f"
"d1d842c4d8a0049f8ad6a67b4ba2663d";"2016";"2";"3000";"Todo em escola particular ";"t";"f";"f";"f"
"33c50a5ae1a1540e369bc6f36372ae4c";"2016";"2";"820";"Todo em escola publica ";"f";"t";"f";"f"
"391079753a0fc69ab5ba577e3e5a0f9b";"2016";"2";"3185";"Todo em escola publica ";"f";"t";"f";"t"
"c51accb8ffcd23fa94b4e71a64664e69";"2016";"2";"1836";"Todo em escola publica ";"f";"t";"f";"f"
"8aca3dc52421454a81cfb6c8c4a08bfc";"2016";"2";"8800";"Todo em escola publica ";"f";"t";"f";"t"
"da9f496261b25ee193115538974cb538";"2016";"2";"2300";"Todo em escola publica ";"f";"f";"f";"f"
"2c72d118a450b15e045be666971dd0d2";"2016";"2";"6967";"Todo em escola particular ";"f";"f";"f";"f"
"b9168e75f7ed6057e3ef965bff575149";"2016";"2";"3288";"Todo em escola publica ";"f";"f";"f";"f"
"e619f77430ccf88d927f5666d02ad7ac";"2016";"2";"1300";"Todo em escola publica ";"f";"t";"f";"t"
"b20d3fa4ef9adb10f43194e20c97c39b";"2016";"2";"1";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"6c3ed09c1f468c5fcd331aa81c6f2246";"2016";"2";"500";"Todo em escola publica ";"f";"t";"f";"t"
"5f9572953aa7fa8b9a1184d414b8d3f7";"2016";"2";"4500";"Todo em escola publica ";"f";"f";"f";"f"
"956e490ce47861b527b7148689fb38cc";"2016";"2";"10820";"Todo em escola particular ";"f";"f";"f";"f"
"f4ba50d314ece651d44db0f583056b35";"2016";"2";"1448";"Todo em escola particular ";"f";"t";"f";"t"
"63d9513c45cef877687c3e20d8f50f52";"2016";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"01f801943d53b7bc108b20043cfb38a0";"2016";"2";"1100";"Todo em escola publica ";"f";"f";"f";"f"
"e8e569632549734d3b9e83f3f09a4444";"2016";"2";"788";"Todo em escola particular ";"f";"f";"f";"f"
"5b87931e3df5be2a078570ef99ba021a";"2016";"2";"5500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"56f10d727f8fa01f60e3e62785183a87";"2016";"2";"1884";"Todo em escola publica ";"f";"t";"f";"t"
"0daaaf1e3cefbd63741c13cc1d551f8a";"2016";"2";"2900";"Todo em escola particular ";"f";"f";"f";"f"
"2e5857b3f47a47baeec1891d68acae21";"2016";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"a433f9a93bfbe86aec10c23438992153";"2016";"2";"1292";"Todo em escola publica ";"f";"f";"f";"f"
"1000db2135b09add74c620cdf4174da4";"2016";"2";"4500";"Todo em escola publica ";"f";"t";"f";"t"
"8dc196d191b13f0c651e55094cc85154";"2016";"2";"4";"Todo em escola particular ";"f";"f";"f";"f"
"99ac3211d763d75aca8fb1092427f602";"2016";"2";"18000";"Todo em escola particular ";"f";"f";"f";"f"
"b8397cfdd74218a0a257598c5ba49239";"2016";"2";"462";"Todo em escola publica ";"f";"t";"f";"t"
"be9323a7b0f7b58ef25d2d5c85a3b489";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"d8ba383a463e8eb7d2971e46f838fe34";"2016";"2";"300";"Todo em escola publica ";"f";"t";"f";"t"
"33b1ac2900731a0ca232fa639facb92b";"2016";"2";"16000";"Todo em escola particular ";"f";"f";"f";"f"
"84c9bd96bc30266320dab9a085ee8a13";"2016";"2";"2400";"Todo em escola publica ";"t";"f";"t";"f"
"bc394b4fe3693b0be44a6e9a91405e7b";"2016";"2";"1200";"Todo em escola particular ";"t";"t";"f";"f"
"92ff43b58e4e3bbb282d6b72e11751a5";"2016";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"90ac5d00e5afa9ecaf6bde3e7ee76867";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"7300d3d6e8c2c1a2830ed24c3eeed02a";"2016";"2";"1273";"Todo em escola publica ";"f";"t";"f";"f"
"721132c7895c8950e1993743eb470088";"2016";"2";"850";"Todo em escola publica ";"f";"t";"f";"t"
"eec72876ec545efd752a6f6a9e92bd84";"2016";"2";"2790";"Todo em escola publica ";"f";"t";"f";"f"
"ebdf624cad0e6f366755857c4e5340b9";"2016";"2";"1200";"Todo em escola publica ";"t";"f";"f";"f"
"e6f682cebc2b84d4f588b6ca62c326d0";"2016";"2";"4000";"Todo em escola particular ";"t";"f";"f";"f"
"974fe5ad7aa4ecc4779215eb7ab7c5b5";"2016";"2";"1000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"37ebc04c55a62d9714c5903213444854";"2016";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"1478f74c335e0d4f78ac14d2a97a49aa";"2016";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"f7c2d24c63936c9d42c83efa2a055d0b";"2016";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"7c450a59ef2a8c622a40a8ca8464f9a2";"2016";"2";"1700";"Todo em escola publica ";"f";"t";"f";"f"
"60318c669de403c35c13a1db34471957";"2016";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"c3e9fe76ffe1136fc63b20a9dd8a3f6b";"2016";"2";"6744";"Todo em escola publica ";"f";"t";"f";"f"
"3c53595f359b80c379260a88369a85c8";"2016";"2";"1950";"Todo em escola particular ";"f";"t";"f";"t"
"2c64c29218981f8fb39e684ae8d9762f";"2016";"2";"1640";"Todo em escola publica ";"f";"f";"f";"f"
"af20b902c5d581c8b9dceed5da7cafec";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"c7857e6ce17b14175814b10bc821805c";"2016";"2";"4700";"Todo em escola publica ";"f";"t";"f";"f"
"36a15a29cac324ec95ac1ec4c57b52d3";"2016";"2";"1900";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"05baf548eda9185ab6c5a1475e92eeaf";"2016";"2";"7400";"Todo em escola publica ";"f";"f";"f";"f"
"accda3822d27f95e06907e6d23971a2b";"2016";"2";"3200";"Todo em escola publica ";"t";"t";"f";"f"
"7fe5e18ea6973872377fad0f399dbfdd";"2016";"2";"2640";"Todo em escola publica ";"f";"f";"f";"f"
"abd9c755acdcc17c181cc91fdc612e69";"2016";"2";"1200";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"fcb54c574ed70a05c5a6b0af419176f8";"2016";"2";"1600";"Todo em escola particular ";"f";"t";"f";"f"
"1e935ccca3948d76a0d4c5f13ace13c7";"2016";"2";"2364";"Todo em escola publica ";"f";"t";"f";"t"
"8198c48a1dfac2991459a15ab7b01092";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"e4d453a6b9801a7fde429e588755ad9c";"2016";"2";"1300";"Todo em escola publica ";"f";"f";"f";"f"
"ea2651b1157591c71b3d248d5bda0126";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"e6145c1009a23a75ff9330d007c78886";"2016";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"361e8f5a548d93066a85192a77f4f225";"2016";"2";"888";"Todo em escola publica ";"f";"t";"f";"t"
"191269cb8e0d270f2e4003537d1a0d02";"2016";"2";"2000";"Todo em escola particular ";"f";"t";"f";"f"
"8786a98ada759992d902b181a631a9be";"2016";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"a2c5a1eb19eee44f7a020ea34450799b";"2016";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"e0d857de366daa6bb30a80c7070feaeb";"2016";"2";"2000";"Todo em escola publica ";"t";"t";"f";"f"
"79d99ce2b8716c29a4ad8026b98b8095";"2016";"2";"3100";"Todo em escola publica ";"f";"f";"f";"f"
"814a02950c17cccd85074457f21c0ae7";"2016";"2";"2000";"Todo em escola particular ";"t";"f";"f";"f"
"ab6693aad1935d9247959bc350225a5f";"2016";"2";"600";"Todo em escola publica ";"f";"t";"f";"f"
"34e667484e1211533c37207d9e5fb9d7";"2016";"2";"2640";"Todo em escola particular ";"f";"f";"f";"f"
"d6b1302a6821e79077e6f942e9a7f28d";"2016";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"e639c98e60d144e5e09c905411601dc4";"2016";"2";"1024";"Todo em escola publica ";"f";"t";"f";"t"
"04fee355612393254671a94f576d28b1";"2016";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"336e44f18c793118183da9bb5b30804f";"2016";"2";"25000";"Todo em escola particular ";"f";"f";"f";"f"
"f4c21690b848d4d39f8bf04384983f16";"2016";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"01bfe8d79ac192944a684078115c5594";"2016";"2";"15000";"Todo em escola particular ";"f";"f";"f";"f"
"3d279a1f239b2e2a25ad969d740f744f";"2016";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"7d9d2da143d2a81d0cfe0b35ca33cde6";"2016";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"c0be77cf0667895a926e676454af8f8c";"2016";"2";"10000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"890cfdf6afd4d4a5ede7c11f5b947c9e";"2016";"2";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"13cbd89506a0f29cc9bd9bb29536d7d0";"2016";"2";"1078";"Todo em escola publica ";"f";"t";"f";"f"
"31ac6365de09fb634b175730fc671582";"2016";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"f8751f1b33db770884021b8cd0283f0f";"2016";"2";"4000";"Todo em escola particular ";"f";"t";"f";"f"
"01ccd267e87d5dc335e950dcf94f2e57";"2016";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"4201a28e31189238dc85fec52958cf91";"2016";"2";"500";"Todo em escola publica ";"f";"t";"f";"t"
"a8aee0b05e421b14c2f20a00c84df4f0";"2016";"2";"1450";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"6c0a036d563402ca822c5b87b669cab1";"2016";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"a2a2789578a5232e23d6e8c07e4878c7";"2016";"2";"2400";"Todo em escola publica ";"f";"t";"f";"f"
"95b8400756b8e6a3cc87d69d838c598c";"2016";"2";"4200";"Todo em escola particular ";"t";"f";"f";"f"
"9110eb2f2512019924a0c0e0975bf54e";"2016";"2";"1100";"Todo em escola particular ";"t";"f";"f";"f"
"3ea9b1ba5b86bed58df76d1526060df1";"2016";"2";"2500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"a1d0da9225913900ca2cb1c8d2a62419";"2016";"2";"907";"Todo em escola publica ";"f";"t";"f";"f"
"22b1cbcc19a4722c0ff0acd902e2bbaf";"2016";"2";"6000";"Todo em escola particular ";"f";"t";"f";"f"
"2236bf572df5cb7c2ea0ce94515bbffe";"2016";"2";"6000";"Todo em escola particular ";"f";"t";"f";"f"
"6b0667f32f12f8fdc29cd30e22872412";"2016";"2";"1500";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"1019bd2bc77ea1c026d92a95114299c9";"2016";"2";"856";"Todo em escola publica ";"f";"f";"f";"f"
