"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"cb2a31914dfed8e918efd112d124f6c4";"2015";"2";"7000";"Todo em escola particular ";"t";"f";"f";"f"
"06ae66ff9ef688c2f19e09dbf5304d2f";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"f052bf0d5f9110195ef6125850040292";"2015";"2";"725";"Todo em escola publica ";"f";"t";"f";"t"
"c51f2295c622818eed7dc158af476c3d";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"286cca0fd08606f05a80184180cae327";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"7cb017f22a0de993ec1fccd7efd0fb9d";"2015";"2";"857";"Todo em escola publica ";"f";"t";"f";"f"
"9fb09bda22864ab3d37caa3e71401f0e";"2015";"2";"900";"Todo em escola particular ";"t";"f";"f";"f"
"d0976d113187a750c629e0008fadcf87";"2015";"2";"2400";"Todo em escola particular ";"f";"f";"f";"f"
"7654b9422f2d9d22dd627991a237eb39";"2015";"2";"4000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"ba3c12ca5ef93e818b8265fdd7d5ba2b";"2015";"2";"1550";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"3b3baa12ddc4fab57829fd902c79db97";"2015";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"52d4ad368dce0c88f4cab42e8ec3c102";"2015";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"19fb3886dfafe10a0089cfc2b6f0920e";"2015";"2";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"7d0282159216c0c11533abae1f867234";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"eb2d91c6fb4ffebb511aba9c161a3ae0";"2015";"2";"1639";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"d10d9b8527f9509fd0bacdeae0a392ab";"2015";"2";"788";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"c5409855d750a35bedbd3b9e0745f3e1";"2015";"2";"3000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"4b2ab7a743b13d99f7fc2cb4bb437a45";"2015";"2";"524";"Todo em escola publica ";"f";"t";"f";"f"
"7e89cb26cfb0418a8ed9333d3f80f337";"2015";"2";"1338";"Todo em escola publica ";"f";"t";"f";"f"
"fb85c14debba37d689f0558c67831c1d";"2015";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"0902abb58ef87ff4d67f80720e9b4dd1";"2015";"2";"1800";"Todo em escola particular ";"f";"t";"f";"t"
"68c52782c9788ac49e852eb2cc17fcda";"2015";"2";"1300";"Todo em escola publica ";"f";"f";"t";"f"
"e8ea9272ba2113a0736e78b6c179b17a";"2015";"2";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"08843deb408683c65a0f89bc5d0afbbb";"2015";"2";"5200";"Todo em escola particular ";"f";"f";"f";"f"
"f6a07ae40368d2c5b24d373e50b3bcfc";"2015";"2";"1700";"Todo em escola publica ";"f";"f";"f";"f"
"e5509daa3670e24f3f80499a4a38f644";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"319cf435977faf8a10deca957ac2e69f";"2015";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"905fa7071af0e6f691fa708df2247877";"2015";"2";"1850";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"abe3cc9cb1c5427a228d2908b4ae1071";"2015";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"9f21e406bd1aa4ca3889254a9c1e75fc";"2015";"2";"4000";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"57bf3096db65898cf0b95484927ff643";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"cdc95dd82afc93b782ab6ed8f3a332b4";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"c798bb4c14c316d187e7454026a4d4af";"2015";"2";"10000";"Todo em escola particular ";"t";"f";"f";"f"
"844ace13972031589c8b6ba8209c9a5e";"2015";"2";"1890";"Todo em escola particular ";"t";"t";"f";"f"
"0d01ea524270a3c957c4b7b86d179705";"2015";"2";"8000";"Todo em escola particular ";"t";"f";"f";"f"
"24ac2fdf1f33119fa904b2417135403e";"2015";"2";"2544";"Todo em escola publica ";"f";"t";"f";"t"
"3b5ca0fb27d414ebbdc56dc30eb4dc0d";"2015";"2";"1576";"Todo em escola publica ";"f";"f";"f";"f"
"cc32b3e2a750de462d570c5f98ba6951";"2015";"2";"760";"Todo em escola publica ";"f";"t";"f";"f"
"f68449450242f97a751a424bf89568d8";"2015";"2";"1500";"Todo em escola publica ";"t";"f";"f";"f"
"2218af24a387ce093a2e5746f238fbaa";"2015";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"a1959b6f77a17a07939ee6401d437222";"2015";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"6b819730aec58eb82d06843047419721";"2015";"2";"2800";"Todo em escola publica ";"f";"t";"f";"f"
"7430af512c32efd20af5136899a2d7a5";"2015";"2";"6500";"Todo em escola particular ";"f";"f";"f";"f"
"3f8ecd00580d620a06f450c06ab4140e";"2015";"2";"5500";"Todo em escola publica ";"f";"f";"f";"f"
"2a9fa33ecb228cb71196df8351afa470";"2015";"2";"1500";"Todo em escola particular ";"f";"f";"t";"f"
"2ed8b7b6c320d2a71c09ecc358df6a4a";"2015";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"b2232987b1430fe7e772ceea6151ba07";"2015";"2";"788";"Todo em escola publica ";"f";"f";"f";"f"
"ab7f3176f0f8eaaada84d8e5a739394c";"2015";"2";"1448";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"fe4d71a78984c6f60bf9929487751d7f";"2015";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"87f2e6574142eef5332ef5effd112f88";"2015";"2";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"c9dbe98edcb51e1b09ac6ff06a789ef3";"2015";"2";"855";"Todo em escola particular ";"f";"f";"f";"f"
"46631f4ab29ef2ae3554f02f64184659";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"5642bc9be15acd1ec4e1492007eb8c0a";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"a0b1cc9bf74bfc73c787afd3fd0061c0";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"fedf50ecfec5abdf05e1bc29b4b9a5ef";"2015";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"cf5b113b5a5e8f479fff0d5e17cf15ed";"2015";"2";"300";"Todo em escola publica ";"f";"t";"f";"t"
"355be524f726b88f495a3c25bf94350d";"2015";"2";"1988";"Todo em escola publica ";"f";"t";"f";"t"
"365708e88d3d7724ed2ddd11b1e14d55";"2015";"2";"1400";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"dd6e293bdb73d9e54d40a65216f4e80d";"2015";"2";"400";"Todo em escola particular ";"t";"t";"f";"f"
"eede98b1094ce6bf54b4b1443650f30b";"2015";"2";"1500";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"7408be04023ef6f8158d4d182fd551ac";"2015";"2";"1448";"Todo em escola particular ";"f";"t";"f";"f"
"ccfa17ef9b166f92143864a61d75d538";"2015";"2";"784";"Todo em escola publica ";"f";"t";"f";"f"
"e329fc8ae5d6c495b32175feba55e4f8";"2015";"2";"660";"Todo em escola publica ";"f";"f";"f";"f"
"581def46375ac3b1c55126aef7610559";"2015";"2";"1500";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"50f09c3598632f3e084b8a30facacb02";"2015";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"d6f0574528790748a62562287f7f30ee";"2015";"2";"4150";"Todo em escola publica ";"f";"t";"f";"t"
"668a7eb2c19d498ddf89f0e65758f419";"2015";"2";"78800";"Todo em escola publica ";"f";"t";"f";"f"
"ad54d4d16b7155b7d9663fa06ff10a71";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"3098a8eff7d75288868c870455d2d699";"2015";"2";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"e1c1e319d7cd1761debef2c5d442fadd";"2015";"2";"2400";"Todo em escola publica ";"f";"t";"f";"f"
"2b4e52c7e88a554aef93d9c4e98d8eef";"2015";"2";"6297";"Todo em escola publica ";"f";"t";"f";"f"
"a6339dc7767891e6676118114611077b";"2015";"2";"27000";"Todo em escola particular ";"f";"f";"f";"f"
"30bb68056bff984f2d0dc8dd77a92c6a";"2015";"2";"250000";"Todo em escola publica ";"f";"f";"f";"f"
"630be5fc4f53040a126a8ce3f27e6375";"2015";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"2971e5a7ef4f0976e85041944da3b244";"2015";"2";"615";"Em escola Particular, com bolsa ";"t";"f";"f";"f"
"82f5fa1b16962425248ecc84f0c68e8c";"2015";"2";"400";"Todo em escola publica ";"f";"f";"t";"f"
"487e531ab75cf08c0e6e264d3fdb11f4";"2015";"2";"850";"Outro tipo de escola ";"f";"f";"f";"f"
"331c1b2cf9130615c2a57b294148bbd0";"2015";"2";"1968";"Todo em escola publica ";"t";"t";"f";"t"
"7b13760c1e7d5661789f31156503bf33";"2015";"2";"720";"Todo em escola publica ";"f";"f";"t";"f"
"5731c6b4afde74f7f00af34d471ac91e";"2015";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"aa64553108a9210e856f16455dcc8ce5";"2015";"2";"9000";"Todo em escola particular ";"f";"f";"f";"f"
"c57df8b6deacc3739159d03214770186";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"88e89a839e50f3a5358102d2a71176c3";"2015";"2";"1448";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"9840f15e2883e1283d2caead13be1125";"2015";"2";"720";"Todo em escola publica ";"f";"t";"f";"t"
"83f0a095c5cbd09d4fbe141925fb0ec2";"2015";"2";"1305";"Todo em escola publica ";"f";"f";"t";"f"
"681b28fd39ac72235f050048e9552b36";"2015";"2";"775";"Todo em escola publica ";"f";"f";"f";"f"
"fcb09b04234b7a496fc413cd9d0ef1dc";"2015";"2";"8000";"Todo em escola publica ";"f";"f";"f";"f"
"9b3036e307a4218e3458b0b4d0202941";"2015";"2";"1050";"Todo em escola publica ";"f";"t";"f";"t"
"782d07e09a12c8168c6c0d1824fdb76c";"2015";"2";"300";"Todo em escola publica ";"f";"t";"f";"t"
"500e6edfd4aae0cc92d0931f52794a07";"2015";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"76a54ba1a5d59b0d101bbd8e2628a302";"2015";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"b0535c06a317a3a53e089b0a9eb827a9";"2015";"2";"5000";"Todo em escola particular ";"t";"f";"f";"f"
"96073c3daf396a541718e8f214179510";"2015";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"eb753d59a1b947daa1476e2830e69a04";"2015";"2";"2100";"Todo em escola publica ";"f";"f";"f";"f"
"ce39d6a794f90457cfa6497daf336e20";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"c7d5c17365b1c09e7d01099dedd4749b";"2015";"2";"724";"Todo em escola particular ";"f";"t";"f";"f"
"8435992f479ee4da3ee108ed4348d59e";"2015";"2";"914";"Todo em escola publica ";"f";"t";"f";"t"
"be6d99f77ede67aa0c164dac8f654741";"2015";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"0363608b9bcd81692f1c9134c65bad48";"2015";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"cafc8fbb881f7c5d38661b4a04c93c42";"2015";"2";"4";"Todo em escola particular ";"f";"f";"f";"f"
"58c17997e8d798aaf769194c9b358ef8";"2015";"2";"4000";"Todo em escola particular ";"t";"f";"f";"f"
"2d0f2236ed66876bb251998c9d2fe90e";"2015";"2";"1000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"c6aee0ce028f90bce92fb113dd924e12";"2015";"2";"1000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"eac4a2ad43aaa9423b5c1a048c9dbca2";"2015";"2";"788";"Todo em escola publica ";"f";"f";"f";"f"
"96b1e045f3c24e77e5861aeb0f1419e9";"2015";"2";"14000";"Todo em escola particular ";"f";"f";"f";"f"
"5a5d94d46b85d1bec85b6a0b0a0b826b";"2015";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"db1f55832f0bce97e9a3b567f737f89d";"2015";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"a531b1bb19f9c8b4454fcb1035c92d89";"2015";"2";"16000";"Todo em escola publica ";"f";"t";"f";"t"
"60effe07feb310ad950ee3d99645356c";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"87a0e7263187a757e1f509a0459fb61e";"2015";"2";"788";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"fe41067250957f3575f435b13ff84d8a";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"f5f1c2f16b4695b31760618ce648ae11";"2015";"2";"1713";"Todo em escola particular ";"f";"f";"f";"f"
"8a0548e80c561d44882000d24c4e9621";"2015";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"f048e3df29f62e5f77bc8ec85cb1be11";"2015";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"14b2c68abdb846317b793033820136ff";"2015";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"32520dc3ccbd56452d6d38540e83124d";"2015";"2";"1576";"Todo em escola publica ";"f";"t";"f";"t"
"f1e8f2b8ff8428b5a3e8dded73dbaa59";"2015";"2";"650";"Todo em escola publica ";"f";"t";"f";"t"
"51a7af5a8d4567b88980611d329328a2";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"2e2992b7abb02ed46ac50c015f5995f9";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"41b793c062a10a48e51fcfe71b0d7b71";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"521c3b8bd6b13163cdeda6d39084d4e0";"2015";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"74314a46d64be89d2dbb5609076c74cc";"2015";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"23b1f8d09881a2b30ac44580c1ff9cad";"2015";"2";"1500";"Todo em escola particular ";"f";"t";"f";"t"
"44a5629d3db69a1c6a602c14989442dd";"2015";"2";"1500";"Todo em escola particular ";"t";"f";"f";"f"
"079645cf7b9c38f0b78d534ec305054f";"2015";"2";"1000";"Todo em escola publica ";"t";"f";"f";"f"
"20c841471556b7163a22929784d87063";"2015";"2";"6500";"Todo em escola particular ";"t";"f";"f";"f"
"01af316c03a5a4713056d061c1c2f35c";"2015";"2";"1086";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"b5bcc806eed2a2630b61161df49617a0";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"ed4da727ec3952f4b6a135fca6641f2d";"2015";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"9b545286828091539e765214aeef5546";"2015";"2";"25000";"Todo em escola publica ";"f";"t";"f";"t"
"50d310f971eeaab29120712582f8528b";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"9ede2150faa5f622869f90f6e5644830";"2015";"2";"2100";"Todo em escola publica ";"f";"f";"f";"f"
"8369286d9dfb3990d53b8e88f7c565bc";"2015";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"e763ae871368d4d104ccd50c7ad47e34";"2015";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"a38c9dceaca1cba0512394dc140baf0f";"2015";"2";"2100";"Todo em escola particular ";"t";"f";"f";"f"
"eb92996b44a0f30e1394f73a73204fdd";"2015";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"691223f9d4c9c662d824bac3cd2bc0dc";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"330822776ec85efa4bb933eeeaec28a0";"2015";"2";"788";"Todo em escola particular ";"f";"f";"t";"f"
"28f74988f4e73e7acbabbdfef5063b98";"2015";"2";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"44eb5277aba655495e6c9738e6bef281";"2015";"2";"850";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"ad3c4786acff105e3f5cf58c0173fb62";"2015";"2";"16000";"Todo em escola particular ";"f";"f";"f";"f"
"b486aa985d11751ae3c8f3f6a83c3373";"2015";"2";"1442";"Todo em escola publica ";"f";"t";"f";"t"
"02c6652014752cc6fc4690f2c4f94524";"2015";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"65a731bcf4eb34e8e289eec03f9596b2";"2015";"2";"2800";"Todo em escola particular ";"f";"t";"f";"f"
"f86ce665e396ae3771fdbda8dcf66420";"2015";"2";"668";"Todo em escola publica ";"f";"t";"f";"f"
"0a2cbb9ef0633f17845739766ed9e830";"2015";"2";"1500";"Todo em escola particular ";"t";"f";"f";"f"
"bceef3101b400d07bc3d173e6e1a95f4";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"393f97db7aa5b27ee56a52cf03e4fa48";"2015";"2";"7000";"Todo em escola publica ";"t";"f";"f";"f"
"08c6a5be8673e7520feca6a61654f9f3";"2015";"2";"1800";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"31b3c6a81ccac18c607e6ac5b060d440";"2015";"2";"289600";"Todo em escola particular ";"t";"f";"f";"f"
"4790d765e8bc57ff367de566c81292bf";"2015";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"dd87f0cae72f05ce69a79c4b43607646";"2015";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"518b75584c89d6072d71cb2dcc8f3e3e";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"bb5f5eb4caf6316b4abc35f9a0e79099";"2015";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"eff0c6dc1af1fdd0b1914d2b2ad53523";"2015";"2";"8500";"Todo em escola particular ";"t";"f";"f";"f"
"0c3467a762b6b5db2f937ac5ef75d15c";"2015";"2";"2000";"Todo em escola particular ";"t";"f";"f";"f"
"47587b408c9277478cf1a5cfcbd0b53c";"2015";"2";"5068";"Todo em escola particular ";"f";"f";"f";"f"
"b9dff4548a7307180f3ba2c5e823b62c";"2015";"2";"1500";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"ea9d0ecdb5d0f061fde1ee24fd79e548";"2015";"2";"2610";"Todo em escola publica ";"t";"t";"f";"f"
"d37f056f51c4e3e6a18d0103d0f4b68f";"2015";"2";"724";"Em escola Particular, com bolsa ";"f";"f";"t";"f"
"34b03dae8c8e3aaa08e593652be32a33";"2015";"2";"724";"Todo em escola publica ";"f";"f";"t";"f"
"62c61f337272062c796f71551ba4dc30";"2015";"2";"600";"Todo em escola publica ";"f";"t";"f";"f"
"499d7aa6520fdf6e69eb3f51765457a3";"2015";"2";"6200";"Todo em escola particular ";"f";"f";"f";"f"
"b0b7d4a17624759341018606c8115e3d";"2015";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"763ead47e819bb18b8841cc7cb67de93";"2015";"2";"1048";"Todo em escola publica ";"f";"t";"f";"f"
"2297eebcbf4008c925c4056c12bb3b27";"2015";"2";"2896";"Todo em escola publica ";"t";"f";"f";"f"
"59f309dc31ec35e942e65e9f062864f7";"2015";"2";"800";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"28a7a9ee56f732e19a0a8e50713f75dc";"2015";"2";"2034";"Todo em escola publica ";"f";"t";"f";"t"
"875bdc3221d37e4ab41475e8fd83ab30";"2015";"2";"1080";"Todo em escola publica ";"f";"f";"t";"f"
"89c273890f56849207020c99023995e7";"2015";"2";"1576";"Todo em escola publica ";"f";"f";"f";"f"
"27d4116691fb823ee23260cfdb97ad66";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"5c16cd2d25ac5f990e40e656eeeb295b";"2015";"2";"2400";"Todo em escola particular ";"f";"t";"f";"t"
"323cdbe15eb4e0770baea015b0395456";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"c9316c6dcea6729f95900e9facfa348c";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"4b5108c1c1af8f32b1cb319a242ed30a";"2015";"2";"400";"Todo em escola publica ";"f";"t";"f";"f"
"c121250278d9c818cf8a19871d116bdc";"2015";"2";"3620";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"2fec4f04ad63d087173eb4df7374c198";"2015";"2";"2657";"Todo em escola publica ";"f";"t";"f";"t"
"f8a134906fbd91cf8405e86bb701e93e";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"efe8fc151d40252d68f4a30dbc6d0e3a";"2015";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"6111a6e1d43d970616208de07e26a4ea";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"ccbc5e3e2a0254fc7851d3a542bf4403";"2015";"2";"724";"Todo em escola publica ";"f";"f";"t";"f"
"d8a6c117819e8de44930a20d388881f8";"2015";"2";"6000";"Todo em escola publica ";"f";"f";"f";"f"
"74421434db2697de56ead7bd9b4dee70";"2015";"2";"1564";"Todo em escola publica ";"f";"t";"f";"f"
"c97a0459e0f17390667beeeb3439a540";"2015";"2";"4000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"81bc384df0e91aab389bff619dbcc929";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"8c852529adad9e2acbbae6353090a392";"2015";"2";"700";"Todo em escola publica ";"f";"f";"f";"f"
"39c1a584a7679589093d42c162a626fe";"2015";"2";"2200";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"3a839756aa47b7de35b13ec62f41f9c4";"2015";"2";"724";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"e0e6c695dfed6cc716458fab057cd1ae";"2015";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"d330c2e59b477b41f4db677775cd44d5";"2015";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"f3c8fa989b87bbbfb8484a7904cde0cf";"2015";"2";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"6f2734d3fef3c26ecd0587f586f138fd";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"cb8ec4abdeea187ce20011d51bd02e3d";"2015";"2";"1576";"Todo em escola particular ";"f";"f";"f";"f"
"2b701cfec673cec0c79918a891137cc0";"2015";"2";"9000";"Todo em escola particular ";"f";"f";"f";"f"
"1f0c23e5db2037905cf675e55b34e26c";"2015";"2";"242700";"Todo em escola publica ";"f";"f";"f";"f"
"d36b3cbfb825c4d1b6d9dd843b8dd37a";"2015";"2";"788";"Todo em escola publica ";"f";"f";"t";"f"
"7d4dbd983fa16b3656ec684ac15bda7b";"2015";"2";"7000";"Todo em escola particular ";"t";"f";"f";"f"
"a4946aa8b330121477d0bcfbb9639525";"2015";"2";"3939";"Todo em escola publica ";"t";"f";"f";"f"
"308988de1853f1909400efd36215a622";"2015";"2";"2200";"Todo em escola particular ";"f";"t";"f";"t"
"79bd4bd2ffa5f540d716303332cc01a5";"2015";"2";"9000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"1a2619fa1c8f8ae9f4ce9b3112bb64d8";"2015";"2";"3000";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"08902d2d5aa348211153cd25f83e440f";"2015";"2";"2907";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"e473582885be8dba7f5ef26541cb68f8";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"a04192fca126dca8d648249f7bbb95ae";"2015";"2";"1200";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"4ea415059a9f360276b4cfb87c460e2c";"2015";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"143b9050dc651bd2ec0138facaad26f5";"2015";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"364afdbda3e4d257afdb6fdfc99d3cc1";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"21cd4681dddf008a596b887431966246";"2015";"2";"1448";"Todo em escola particular ";"f";"t";"f";"t"
"f492e125652102a46a2bdb758509acbc";"2015";"2";"6";"Todo em escola particular ";"f";"f";"f";"f"
"e0edb632dec79e3f8c6096438fd88aad";"2015";"2";"980";"Todo em escola publica ";"f";"f";"f";"f"
"2e191742d3b75b82fc4d274348e20b3e";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"d216dc52b7d2c1c7e61bc198f5e91181";"2015";"2";"2100";"Todo em escola publica ";"f";"t";"f";"t"
"c746d34b2b2620873f0bcb12099cacbe";"2015";"2";"2100";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"bb308096caa48275e9a338415e28cc14";"2015";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"f039c4fc3c8fbbea73c21812827d2a94";"2015";"2";"678";"Todo em escola publica ";"f";"t";"f";"f"
"ccbef6ae47ee3cfa25a10983d84edfca";"2015";"2";"7000";"Todo em escola particular ";"t";"f";"f";"f"
