,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
50561,1217966,25d2bd21cd76c59793f8a006c03cf6b9,92127264.0,1.0,6.0,f,6.2,8.0,APROVADO POR NOTA
50562,1217966,25d2bd21cd76c59793f8a006c03cf6b9,92127264.0,2.0,6.3,f,6.2,8.0,APROVADO POR NOTA
61908,1222506,098328a35e4c60b120e4bb6b94c8a0f6,92127264.0,1.0,5.0,f,7.0,0.0,APROVADO
61909,1222506,098328a35e4c60b120e4bb6b94c8a0f6,92127264.0,2.0,7.2,f,7.0,0.0,APROVADO
61910,1222506,098328a35e4c60b120e4bb6b94c8a0f6,92127264.0,3.0,8.8,f,7.0,0.0,APROVADO
61917,1222506,7571ec1db03f11e42635430e58b95cee,92127264.0,1.0,6.0,f,6.1,0.0,APROVADO POR NOTA
61918,1222506,7571ec1db03f11e42635430e58b95cee,92127264.0,2.0,7.8,f,6.1,0.0,APROVADO POR NOTA
61919,1222506,7571ec1db03f11e42635430e58b95cee,92127264.0,3.0,4.5,f,6.1,0.0,APROVADO POR NOTA
61929,1222506,a9d5358e13241d1fc953196fa2983412,92127264.0,1.0,0.4,t,4.5,0.0,REPROVADO
61930,1222506,a9d5358e13241d1fc953196fa2983412,92127264.0,2.0,4.3,f,4.5,0.0,REPROVADO
61931,1222506,a9d5358e13241d1fc953196fa2983412,92127264.0,3.0,7.3,f,4.5,0.0,REPROVADO
61935,1222506,2f88ff7e6e0e58cb307f6e6c4dbd80e3,92127264.0,1.0,0.0,f,1.8,0.0,REPROVADO
61936,1222506,2f88ff7e6e0e58cb307f6e6c4dbd80e3,92127264.0,2.0,2.3,f,1.8,0.0,REPROVADO
61937,1222506,2f88ff7e6e0e58cb307f6e6c4dbd80e3,92127264.0,3.0,3.1,f,1.8,0.0,REPROVADO
61938,1222506,cb75f724561edc0a0a2be38dfe95322c,92127264.0,1.0,4.0,f,5.7,0.0,APROVADO POR NOTA
61939,1222506,cb75f724561edc0a0a2be38dfe95322c,92127264.0,2.0,7.2,f,5.7,0.0,APROVADO POR NOTA
61940,1222506,cb75f724561edc0a0a2be38dfe95322c,92127264.0,3.0,6.0,f,5.7,0.0,APROVADO POR NOTA
61941,1222506,bc2bc7b8d6d7550aeaf952fd146e716e,92127264.0,2.0,7.6,f,7.1,0.0,APROVADO
61942,1222506,bc2bc7b8d6d7550aeaf952fd146e716e,92127264.0,1.0,2.6,t,7.1,0.0,APROVADO
61943,1222506,bc2bc7b8d6d7550aeaf952fd146e716e,92127264.0,3.0,5.7,f,7.1,0.0,APROVADO
64726,1220389,00bd67a601192f51da746e41e60815c7,92127264.0,1.0,0.0,f,nan,0.0,TRANCADO
64727,1220389,00bd67a601192f51da746e41e60815c7,92127264.0,2.0,nan,f,nan,0.0,TRANCADO
64728,1220389,00bd67a601192f51da746e41e60815c7,92127264.0,3.0,0.0,f,nan,0.0,TRANCADO
67248,1222667,9d079cfe8494182a16c8e60c6e2a3684,92127264.0,nan,nan,nan,nan,nan,TRANCADO
67410,1222668,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,1.0,6.5,f,5.0,14.0,APROVADO POR NOTA
67411,1222668,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,2.0,4.0,f,5.0,14.0,APROVADO POR NOTA
67412,1222668,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,3.0,4.4,f,5.0,14.0,APROVADO POR NOTA
73346,1217211,da437177e090ab90ea33ba772cfbae03,92127264.0,nan,nan,nan,nan,nan,TRANCADO
78495,1218036,cb75f724561edc0a0a2be38dfe95322c,92127264.0,1.0,7.1,f,7.5,0.0,APROVADO
78496,1218036,cb75f724561edc0a0a2be38dfe95322c,92127264.0,2.0,9.5,f,7.5,0.0,APROVADO
78497,1218036,cb75f724561edc0a0a2be38dfe95322c,92127264.0,3.0,5.8,f,7.5,0.0,APROVADO
79783,1217954,8d2a3b00a41279debf258bc6c6305205,92127264.0,1.0,6.2,f,5.6,4.0,APROVADO
79784,1217954,8d2a3b00a41279debf258bc6c6305205,92127264.0,2.0,5.0,f,5.6,4.0,APROVADO
79785,1217954,8d2a3b00a41279debf258bc6c6305205,92127264.0,3.0,2.0,t,5.6,4.0,APROVADO
79786,1217954,7571ec1db03f11e42635430e58b95cee,92127264.0,1.0,7.3,f,7.0,4.0,APROVADO
79787,1217954,7571ec1db03f11e42635430e58b95cee,92127264.0,2.0,8.2,f,7.0,4.0,APROVADO
79788,1217954,7571ec1db03f11e42635430e58b95cee,92127264.0,3.0,5.5,f,7.0,4.0,APROVADO
79789,1217954,63e97bc77196994b439cb853cea9d42d,92127264.0,1.0,7.7,f,5.1,4.0,APROVADO
79790,1217954,63e97bc77196994b439cb853cea9d42d,92127264.0,2.0,4.6,f,5.1,4.0,APROVADO
79791,1217954,63e97bc77196994b439cb853cea9d42d,92127264.0,3.0,1.5,t,5.1,4.0,APROVADO
79792,1217954,75ceafca049fd070170231fee1413d58,92127264.0,1.0,4.2,f,5.2,4.0,APROVADO
79793,1217954,75ceafca049fd070170231fee1413d58,92127264.0,2.0,7.0,f,5.2,4.0,APROVADO
79794,1217954,75ceafca049fd070170231fee1413d58,92127264.0,3.0,2.0,t,5.2,4.0,APROVADO
79795,1217954,cb75f724561edc0a0a2be38dfe95322c,92127264.0,1.0,4.6,f,7.1,4.0,APROVADO
79796,1217954,cb75f724561edc0a0a2be38dfe95322c,92127264.0,2.0,9.1,f,7.1,4.0,APROVADO
79797,1217954,cb75f724561edc0a0a2be38dfe95322c,92127264.0,3.0,2.5,t,7.1,4.0,APROVADO
79798,1217954,bc2bc7b8d6d7550aeaf952fd146e716e,92127264.0,1.0,6.9,f,6.0,4.0,APROVADO
79799,1217954,bc2bc7b8d6d7550aeaf952fd146e716e,92127264.0,2.0,6.5,f,6.0,4.0,APROVADO
79800,1217954,bc2bc7b8d6d7550aeaf952fd146e716e,92127264.0,3.0,2.0,t,6.0,4.0,APROVADO
79801,1217954,49f2cf9cba9f712bc1ffeddd47b8907f,92127264.0,1.0,4.3,f,2.1,6.0,REPROVADO
79802,1217954,49f2cf9cba9f712bc1ffeddd47b8907f,92127264.0,2.0,2.0,f,2.1,6.0,REPROVADO
79803,1217954,49f2cf9cba9f712bc1ffeddd47b8907f,92127264.0,3.0,0.0,f,2.1,6.0,REPROVADO
82069,1223534,263337877cb5bbfb246858ae2ca2108e,92127264.0,1.0,1.8,f,5.2,0.0,APROVADO
82070,1223534,263337877cb5bbfb246858ae2ca2108e,92127264.0,2.0,1.0,t,5.2,0.0,APROVADO
82071,1223534,263337877cb5bbfb246858ae2ca2108e,92127264.0,3.0,7.9,f,5.2,0.0,APROVADO
82072,1223534,777afa50a3eae76c110581407b1e3129,92127264.0,1.0,5.5,f,7.3,0.0,APROVADO
82073,1223534,777afa50a3eae76c110581407b1e3129,92127264.0,2.0,0.5,t,7.3,0.0,APROVADO
82074,1223534,777afa50a3eae76c110581407b1e3129,92127264.0,3.0,9.5,f,7.3,0.0,APROVADO
82107,1223534,adbe26ddc8bc24ae4ea69b38868715eb,92127264.0,2.0,5.5,f,7.4,0.0,APROVADO
82108,1223534,adbe26ddc8bc24ae4ea69b38868715eb,92127264.0,3.0,8.0,f,7.4,0.0,APROVADO
82109,1223534,adbe26ddc8bc24ae4ea69b38868715eb,92127264.0,1.0,8.6,f,7.4,0.0,APROVADO
82271,1223536,777afa50a3eae76c110581407b1e3129,92127264.0,1.0,6.6,f,7.0,6.0,APROVADO
82272,1223536,777afa50a3eae76c110581407b1e3129,92127264.0,2.0,4.9,f,7.0,6.0,APROVADO
82273,1223536,777afa50a3eae76c110581407b1e3129,92127264.0,3.0,9.5,f,7.0,6.0,APROVADO
82292,1223536,adbe26ddc8bc24ae4ea69b38868715eb,92127264.0,3.0,8.0,f,6.8,8.0,APROVADO
82293,1223536,adbe26ddc8bc24ae4ea69b38868715eb,92127264.0,1.0,7.8,f,6.8,8.0,APROVADO
82294,1223536,adbe26ddc8bc24ae4ea69b38868715eb,92127264.0,2.0,2.1,t,6.8,8.0,APROVADO
85598,1217921,15ce11b7e21c47c687f7008c288e12b5,92127264.0,1.0,6.0,f,5.3,7.0,APROVADO POR NOTA
85599,1217921,15ce11b7e21c47c687f7008c288e12b5,92127264.0,2.0,4.5,f,5.3,7.0,APROVADO POR NOTA
85600,1217921,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,1.0,5.9,f,7.0,0.0,APROVADO
85601,1217921,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,2.0,8.0,f,7.0,0.0,APROVADO
85602,1217921,5b3d2761e4cc4619686d665c914585fd,92127264.0,1.0,4.6,t,6.2,4.0,APROVADO
85603,1217921,5b3d2761e4cc4619686d665c914585fd,92127264.0,2.0,4.8,f,6.2,4.0,APROVADO
85604,1217921,5eb88ee80e43d756f1b6c46c3452de52,92127264.0,1.0,6.4,f,6.0,6.0,APROVADO POR NOTA
85605,1217921,5eb88ee80e43d756f1b6c46c3452de52,92127264.0,2.0,5.6,f,6.0,6.0,APROVADO POR NOTA
85608,1217921,617302e28daaf9ab54aaae256040ba3f,92127264.0,1.0,5.8,f,6.6,8.0,APROVADO POR NOTA
85609,1217921,617302e28daaf9ab54aaae256040ba3f,92127264.0,2.0,7.3,f,6.6,8.0,APROVADO POR NOTA
85612,1217921,23098723b9dcb1e7ec6616f6b25a4da7,92127264.0,1.0,5.2,f,6.4,6.0,APROVADO POR NOTA
85613,1217921,23098723b9dcb1e7ec6616f6b25a4da7,92127264.0,2.0,7.6,f,6.4,6.0,APROVADO POR NOTA
85615,1217921,59bb6b95ccae15e58d7e1f837d79b006,92127264.0,1.0,4.5,f,5.9,8.0,APROVADO POR NOTA
85616,1217921,59bb6b95ccae15e58d7e1f837d79b006,92127264.0,2.0,7.2,f,5.9,8.0,APROVADO POR NOTA
85619,1217921,0628ac15ccd4c18213597abf24f1dfb4,92127264.0,1.0,3.6,f,5.0,8.0,APROVADO POR NOTA
85620,1217921,0628ac15ccd4c18213597abf24f1dfb4,92127264.0,2.0,6.4,f,5.0,8.0,APROVADO POR NOTA
85621,1217921,073dc96afed003942587f667a8dd97f2,92127264.0,1.0,0.0,f,0.0,28.0,REPROVADO POR MÉDIA E POR FALTAS
85622,1217921,073dc96afed003942587f667a8dd97f2,92127264.0,2.0,0.0,f,0.0,28.0,REPROVADO POR MÉDIA E POR FALTAS
85625,1217921,3c4fd9f72313b05960103161988ac441,92127264.0,nan,nan,nan,nan,nan,DESISTENCIA
85627,1217921,9d079cfe8494182a16c8e60c6e2a3684,92127264.0,nan,nan,nan,nan,nan,TRANCADO
85629,1217921,739c7ac76005b144cc9b72cbe44a0e32,92127264.0,1.0,5.4,f,5.6,8.0,APROVADO
85630,1217921,739c7ac76005b144cc9b72cbe44a0e32,92127264.0,2.0,1.0,t,5.6,8.0,APROVADO
85631,1217921,8b9b8a3673f94cd54ae88918b936a557,92127264.0,2.0,3.5,f,5.0,6.0,APROVADO POR NOTA
85632,1217921,8b9b8a3673f94cd54ae88918b936a557,92127264.0,1.0,6.5,f,5.0,6.0,APROVADO POR NOTA
85633,1217921,5572490df99a9f324a937a350818c526,92127264.0,1.0,6.8,f,6.4,8.0,APROVADO
85634,1217921,5572490df99a9f324a937a350818c526,92127264.0,2.0,2.6,t,6.4,8.0,APROVADO
85635,1217921,f3fa8c8c4e04024c11e22b1b0ac58fb1,92127264.0,1.0,7.3,f,6.3,4.0,APROVADO POR NOTA
85636,1217921,f3fa8c8c4e04024c11e22b1b0ac58fb1,92127264.0,2.0,5.3,f,6.3,4.0,APROVADO POR NOTA
85637,1217921,93f66b753448dac075f1842d66b1c5a9,92127264.0,1.0,5.4,f,3.3,12.0,REPROVADO POR MÉDIA E POR FALTAS
85638,1217921,93f66b753448dac075f1842d66b1c5a9,92127264.0,2.0,1.2,f,3.3,12.0,REPROVADO POR MÉDIA E POR FALTAS
85639,1217921,996f540ddcc5d3d4247a0c8fa980316f,92127264.0,1.0,5.7,f,5.2,2.0,APROVADO
85640,1217921,996f540ddcc5d3d4247a0c8fa980316f,92127264.0,2.0,3.4,t,5.2,2.0,APROVADO
85642,1217921,a02054a40cd0a158427d19da36fb4c42,92127264.0,1.0,4.4,f,5.1,6.0,APROVADO POR NOTA
85643,1217921,a02054a40cd0a158427d19da36fb4c42,92127264.0,2.0,5.7,f,5.1,6.0,APROVADO POR NOTA
85644,1217921,2b19bf05f8ce4bc5814bd05d1b4cab36,92127264.0,1.0,6.4,f,7.5,4.0,APROVADO
85645,1217921,2b19bf05f8ce4bc5814bd05d1b4cab36,92127264.0,2.0,8.5,f,7.5,4.0,APROVADO
85646,1217921,f250d74dc7561f1f4f5e39242df98be1,92127264.0,1.0,7.5,f,6.5,8.0,APROVADO POR NOTA
85647,1217921,f250d74dc7561f1f4f5e39242df98be1,92127264.0,2.0,5.5,f,6.5,8.0,APROVADO POR NOTA
85648,1217921,945368d8c8df1119af662bfd1a848b52,92127264.0,1.0,5.2,f,7.1,2.0,APROVADO
85649,1217921,945368d8c8df1119af662bfd1a848b52,92127264.0,2.0,9.0,f,7.1,2.0,APROVADO
85650,1217921,ad1723416caab97b96c630e262481742,92127264.0,1.0,6.6,f,6.7,8.0,APROVADO POR NOTA
85651,1217921,ad1723416caab97b96c630e262481742,92127264.0,2.0,6.8,f,6.7,8.0,APROVADO POR NOTA
88887,1220242,9d079cfe8494182a16c8e60c6e2a3684,92127264.0,1.0,6.6,f,6.8,0.0,APROVADO
88888,1220242,9d079cfe8494182a16c8e60c6e2a3684,92127264.0,2.0,2.0,t,6.8,0.0,APROVADO
89305,1223747,c0e9e25e9c66b9a359d6bd6b533a20f9,92127264.0,1.0,0.0,f,0.0,37.0,REPROVADO POR MÉDIA E POR FALTAS
89306,1223747,c0e9e25e9c66b9a359d6bd6b533a20f9,92127264.0,2.0,0.0,f,0.0,37.0,REPROVADO POR MÉDIA E POR FALTAS
89307,1223747,c0e9e25e9c66b9a359d6bd6b533a20f9,92127264.0,3.0,0.0,f,0.0,37.0,REPROVADO POR MÉDIA E POR FALTAS
90483,1223804,e04e38a7be6d5e735778baf8a876cf9b,92127264.0,nan,nan,nan,nan,nan,TRANCADO
101138,1217949,45297f9972a868e60425c12ae4f3f143,92127264.0,1.0,3.3,f,1.1,38.0,REPROVADO POR MÉDIA E POR FALTAS
101139,1217949,45297f9972a868e60425c12ae4f3f143,92127264.0,2.0,0.0,f,1.1,38.0,REPROVADO POR MÉDIA E POR FALTAS
101140,1217949,45297f9972a868e60425c12ae4f3f143,92127264.0,3.0,0.0,f,1.1,38.0,REPROVADO POR MÉDIA E POR FALTAS
101141,1217949,dc0b37a9d90ff2d54cb650d366bb9d1e,92127264.0,1.0,2.7,f,2.9,24.0,REPROVADO
101142,1217949,dc0b37a9d90ff2d54cb650d366bb9d1e,92127264.0,2.0,4.0,f,2.9,24.0,REPROVADO
101143,1217949,dc0b37a9d90ff2d54cb650d366bb9d1e,92127264.0,3.0,1.9,f,2.9,24.0,REPROVADO
101144,1217949,a682f2beb315b67438ce66dcadd140e8,92127264.0,1.0,5.7,f,4.5,22.0,REPROVADO
101145,1217949,a682f2beb315b67438ce66dcadd140e8,92127264.0,2.0,2.7,f,4.5,22.0,REPROVADO
101146,1217949,a682f2beb315b67438ce66dcadd140e8,92127264.0,3.0,5.2,f,4.5,22.0,REPROVADO
101147,1217949,9a6063976e50a8fa09edeb69afb09ef4,92127264.0,1.0,4.1,f,5.3,2.0,APROVADO POR NOTA
101148,1217949,9a6063976e50a8fa09edeb69afb09ef4,92127264.0,2.0,5.8,f,5.3,2.0,APROVADO POR NOTA
101149,1217949,9a6063976e50a8fa09edeb69afb09ef4,92127264.0,3.0,6.0,f,5.3,2.0,APROVADO POR NOTA
101150,1217949,a70e6e000686d82ad1d1a29ce75fab9f,92127264.0,2.0,4.8,f,5.2,14.0,APROVADO
101151,1217949,a70e6e000686d82ad1d1a29ce75fab9f,92127264.0,1.0,3.0,t,5.2,14.0,APROVADO
101152,1217949,a70e6e000686d82ad1d1a29ce75fab9f,92127264.0,3.0,4.8,f,5.2,14.0,APROVADO
101153,1217949,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,1.0,0.0,f,1.0,38.0,REPROVADO POR MÉDIA E POR FALTAS
101154,1217949,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,2.0,3.0,f,1.0,38.0,REPROVADO POR MÉDIA E POR FALTAS
101155,1217949,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,3.0,0.0,f,1.0,38.0,REPROVADO POR MÉDIA E POR FALTAS
101156,1217949,4786ee006b177a4effef45521b7bd94f,92127264.0,3.0,4.7,f,4.7,0.0,REPROVADO
101157,1217949,4786ee006b177a4effef45521b7bd94f,92127264.0,1.0,3.0,f,4.7,0.0,REPROVADO
101158,1217949,4786ee006b177a4effef45521b7bd94f,92127264.0,2.0,6.4,f,4.7,0.0,REPROVADO
101159,1217949,b0e148daf401068c1b47be520d5bb181,92127264.0,1.0,2.5,f,2.6,14.0,REPROVADO
101160,1217949,b0e148daf401068c1b47be520d5bb181,92127264.0,2.0,4.5,f,2.6,14.0,REPROVADO
101161,1217949,b0e148daf401068c1b47be520d5bb181,92127264.0,3.0,0.8,f,2.6,14.0,REPROVADO
101162,1217949,d2ebea0c1ebded5adcf2e6eb2d919b9a,92127264.0,3.0,10.0,f,9.7,10.0,APROVADO
101163,1217949,d2ebea0c1ebded5adcf2e6eb2d919b9a,92127264.0,1.0,9.1,f,9.7,10.0,APROVADO
101164,1217949,d2ebea0c1ebded5adcf2e6eb2d919b9a,92127264.0,2.0,10.0,f,9.7,10.0,APROVADO
101166,1217949,685d382aceefa5031509c9bb87e613dd,92127264.0,3.0,3.0,f,3.5,0.0,REPROVADO
101167,1217949,685d382aceefa5031509c9bb87e613dd,92127264.0,1.0,3.6,f,3.5,0.0,REPROVADO
101168,1217949,685d382aceefa5031509c9bb87e613dd,92127264.0,2.0,3.9,f,3.5,0.0,REPROVADO
101169,1217949,93c673ca49d2f77eb016bda1f2a4b844,92127264.0,1.0,8.5,f,8.6,12.0,APROVADO
101170,1217949,93c673ca49d2f77eb016bda1f2a4b844,92127264.0,2.0,9.4,f,8.6,12.0,APROVADO
101171,1217949,93c673ca49d2f77eb016bda1f2a4b844,92127264.0,3.0,8.0,f,8.6,12.0,APROVADO
101172,1217949,777afa50a3eae76c110581407b1e3129,92127264.0,1.0,2.7,f,0.9,24.0,REPROVADO
101173,1217949,777afa50a3eae76c110581407b1e3129,92127264.0,2.0,0.0,f,0.9,24.0,REPROVADO
101174,1217949,777afa50a3eae76c110581407b1e3129,92127264.0,3.0,0.0,f,0.9,24.0,REPROVADO
101185,1217949,4c51c54d432c6987ab62172fc677201e,92127264.0,1.0,1.1,f,0.4,46.0,REPROVADO POR MÉDIA E POR FALTAS
101186,1217949,4c51c54d432c6987ab62172fc677201e,92127264.0,2.0,0.0,f,0.4,46.0,REPROVADO POR MÉDIA E POR FALTAS
101187,1217949,4c51c54d432c6987ab62172fc677201e,92127264.0,3.0,0.0,f,0.4,46.0,REPROVADO POR MÉDIA E POR FALTAS
101188,1217949,517173d2b2728397195b225f6f7d74bc,92127264.0,1.0,0.6,f,0.2,70.0,REPROVADO POR MÉDIA E POR FALTAS
101189,1217949,517173d2b2728397195b225f6f7d74bc,92127264.0,2.0,0.0,f,0.2,70.0,REPROVADO POR MÉDIA E POR FALTAS
101190,1217949,517173d2b2728397195b225f6f7d74bc,92127264.0,3.0,0.0,f,0.2,70.0,REPROVADO POR MÉDIA E POR FALTAS
101197,1217949,8df9f97cf93ecde3864b9faab51527f2,92127264.0,nan,nan,nan,nan,nan,TRANCADO
101201,1217949,b5bb50470f3c6a62b075cf02a5e47ecb,92127264.0,1.0,2.6,f,1.4,11.0,REPROVADO
101202,1217949,b5bb50470f3c6a62b075cf02a5e47ecb,92127264.0,2.0,1.7,f,1.4,11.0,REPROVADO
101203,1217949,b5bb50470f3c6a62b075cf02a5e47ecb,92127264.0,3.0,0.0,f,1.4,11.0,REPROVADO
101204,1217949,9f2893d97c3dc2cf63f5501959e73bed,92127264.0,nan,nan,nan,nan,nan,DESISTENCIA
101208,1217949,8adfd36bd28efb815197f6837af8b2b9,92127264.0,1.0,2.7,f,3.0,15.0,REPROVADO
101209,1217949,8adfd36bd28efb815197f6837af8b2b9,92127264.0,2.0,3.7,f,3.0,15.0,REPROVADO
101210,1217949,8adfd36bd28efb815197f6837af8b2b9,92127264.0,3.0,2.7,f,3.0,15.0,REPROVADO
101217,1217949,15f5e1533bd363c766d01f75ebcbe2b7,92127264.0,1.0,1.1,f,2.2,2.0,REPROVADO
101218,1217949,15f5e1533bd363c766d01f75ebcbe2b7,92127264.0,2.0,3.5,f,2.2,2.0,REPROVADO
101219,1217949,15f5e1533bd363c766d01f75ebcbe2b7,92127264.0,3.0,2.0,f,2.2,2.0,REPROVADO
103412,1217601,7571ec1db03f11e42635430e58b95cee,92127264.0,1.0,9.8,f,8.1,0.0,APROVADO
103413,1217601,7571ec1db03f11e42635430e58b95cee,92127264.0,2.0,6.0,f,8.1,0.0,APROVADO
103414,1217601,7571ec1db03f11e42635430e58b95cee,92127264.0,3.0,8.6,f,8.1,0.0,APROVADO
106895,1217929,30327d430572d0c720dcd1682a39c361,92127264.0,1.0,8.7,f,8.7,5.0,APROVADO
106896,1217929,30327d430572d0c720dcd1682a39c361,92127264.0,2.0,8.7,f,8.7,5.0,APROVADO
106897,1217929,c64950466f754a7a5656d1968f33c8fc,92127264.0,1.0,7.0,f,7.8,0.0,APROVADO
106898,1217929,c64950466f754a7a5656d1968f33c8fc,92127264.0,2.0,8.5,f,7.8,0.0,APROVADO
106899,1217929,a682f2beb315b67438ce66dcadd140e8,92127264.0,1.0,9.1,f,8.9,4.0,APROVADO
106900,1217929,a682f2beb315b67438ce66dcadd140e8,92127264.0,2.0,8.6,f,8.9,4.0,APROVADO
106901,1217929,e8276e72614c5828286b43d50704d1a0,92127264.0,2.0,8.6,f,8.5,0.0,APROVADO
106902,1217929,e8276e72614c5828286b43d50704d1a0,92127264.0,1.0,8.3,f,8.5,0.0,APROVADO
106903,1217929,7f2fd9688308a85c2f1f88490cf3382d,92127264.0,1.0,8.5,f,7.8,3.0,APROVADO
106904,1217929,7f2fd9688308a85c2f1f88490cf3382d,92127264.0,2.0,7.0,f,7.8,3.0,APROVADO
106905,1217929,48bda966ddad288bba1f680237cdef70,92127264.0,1.0,9.0,f,8.5,4.0,APROVADO
106906,1217929,48bda966ddad288bba1f680237cdef70,92127264.0,2.0,7.9,f,8.5,4.0,APROVADO
106907,1217929,93c673ca49d2f77eb016bda1f2a4b844,92127264.0,1.0,8.8,f,8.0,2.0,APROVADO
106908,1217929,93c673ca49d2f77eb016bda1f2a4b844,92127264.0,2.0,7.1,f,8.0,2.0,APROVADO
106909,1217929,3797d070ee3c0d06f8ca9e32d970dc0e,92127264.0,1.0,9.0,f,8.9,0.0,APROVADO
106910,1217929,3797d070ee3c0d06f8ca9e32d970dc0e,92127264.0,2.0,8.7,f,8.9,0.0,APROVADO
106911,1217929,d2ebea0c1ebded5adcf2e6eb2d919b9a,92127264.0,1.0,9.5,f,8.5,0.0,APROVADO
106912,1217929,d2ebea0c1ebded5adcf2e6eb2d919b9a,92127264.0,2.0,7.5,f,8.5,0.0,APROVADO
106913,1217929,685d382aceefa5031509c9bb87e613dd,92127264.0,1.0,9.2,f,9.0,0.0,APROVADO
106914,1217929,685d382aceefa5031509c9bb87e613dd,92127264.0,2.0,8.7,f,9.0,0.0,APROVADO
106915,1217929,777afa50a3eae76c110581407b1e3129,92127264.0,nan,nan,nan,nan,nan,DESISTENCIA
106916,1217929,15f5e1533bd363c766d01f75ebcbe2b7,92127264.0,1.0,8.1,f,7.3,0.0,APROVADO
106917,1217929,15f5e1533bd363c766d01f75ebcbe2b7,92127264.0,2.0,6.5,f,7.3,0.0,APROVADO
106922,1217929,4c51c54d432c6987ab62172fc677201e,92127264.0,1.0,7.9,f,7.2,3.0,APROVADO
106923,1217929,4c51c54d432c6987ab62172fc677201e,92127264.0,2.0,1.3,t,7.2,3.0,APROVADO
106925,1217929,beed682bd05cbf0d48966972e0478621,92127264.0,1.0,8.9,f,9.3,0.0,APROVADO
106926,1217929,beed682bd05cbf0d48966972e0478621,92127264.0,2.0,9.7,f,9.3,0.0,APROVADO
106927,1217929,27a86baa1e6bf11c2b06e41852647da7,92127264.0,1.0,8.7,f,8.7,1.0,APROVADO
106928,1217929,27a86baa1e6bf11c2b06e41852647da7,92127264.0,2.0,8.7,f,8.7,1.0,APROVADO
106930,1217929,5bf0f8963be465bd3f9d1aa78ca9ce1e,92127264.0,1.0,8.8,f,8.8,4.0,APROVADO
106931,1217929,5bf0f8963be465bd3f9d1aa78ca9ce1e,92127264.0,2.0,8.7,f,8.8,4.0,APROVADO
106932,1217929,480a730ca3e8657e4d203f06d6baaae1,92127264.0,1.0,9.3,f,9.3,0.0,APROVADO
106933,1217929,480a730ca3e8657e4d203f06d6baaae1,92127264.0,2.0,9.2,f,9.3,0.0,APROVADO
106934,1217929,643c9220efb15461041ff2d9323d6794,92127264.0,1.0,9.3,f,8.2,6.0,APROVADO
106935,1217929,643c9220efb15461041ff2d9323d6794,92127264.0,2.0,7.0,f,8.2,6.0,APROVADO
106936,1217929,f111a05877915e0c15509d555f34195c,92127264.0,1.0,8.6,f,8.7,2.0,APROVADO
106937,1217929,f111a05877915e0c15509d555f34195c,92127264.0,2.0,8.7,f,8.7,2.0,APROVADO
106938,1217929,d0bd6488461f69112553e12fd0b6e5e1,92127264.0,1.0,9.1,f,8.9,7.0,APROVADO
106939,1217929,d0bd6488461f69112553e12fd0b6e5e1,92127264.0,2.0,8.6,f,8.9,7.0,APROVADO
106940,1217929,5a5d94d46b85d1bec85b6a0b0a0b826b,92127264.0,1.0,8.8,f,8.7,0.0,APROVADO
106941,1217929,5a5d94d46b85d1bec85b6a0b0a0b826b,92127264.0,2.0,8.6,f,8.7,0.0,APROVADO
106942,1217929,4786ee006b177a4effef45521b7bd94f,92127264.0,1.0,9.4,f,8.0,0.0,APROVADO
106943,1217929,4786ee006b177a4effef45521b7bd94f,92127264.0,2.0,6.5,f,8.0,0.0,APROVADO
106944,1217929,240d89786f849e37a4d06809e635fa47,92127264.0,1.0,7.5,f,7.3,0.0,APROVADO
106945,1217929,240d89786f849e37a4d06809e635fa47,92127264.0,2.0,7.0,f,7.3,0.0,APROVADO
106947,1217929,1d2f167f656cf52c63c1369ca68340db,92127264.0,1.0,8.4,f,9.0,2.0,APROVADO
106948,1217929,1d2f167f656cf52c63c1369ca68340db,92127264.0,2.0,9.6,f,9.0,2.0,APROVADO
106949,1217929,ee67c654a285629b1e24292c717dc9e5,92127264.0,1.0,8.8,f,8.9,2.0,APROVADO
106950,1217929,ee67c654a285629b1e24292c717dc9e5,92127264.0,2.0,9.0,f,8.9,2.0,APROVADO
106953,1217929,08f0ed62082e3a3455c675630a546cfe,92127264.0,1.0,8.9,f,7.5,4.0,APROVADO
106954,1217929,08f0ed62082e3a3455c675630a546cfe,92127264.0,2.0,6.0,f,7.5,4.0,APROVADO
107189,1217919,46665a614e41672cc0e7ab15d2acacf1,92127264.0,1.0,8.9,f,8.2,8.0,APROVADO
107190,1217919,46665a614e41672cc0e7ab15d2acacf1,92127264.0,2.0,7.4,f,8.2,8.0,APROVADO
107191,1217919,46665a614e41672cc0e7ab15d2acacf1,92127264.0,3.0,8.4,f,8.2,8.0,APROVADO
107192,1217919,6a70ede0992cec29bc1d4290ebdc1a6c,92127264.0,1.0,10.0,f,8.0,8.0,APROVADO
107193,1217919,6a70ede0992cec29bc1d4290ebdc1a6c,92127264.0,2.0,6.3,f,8.0,8.0,APROVADO
